-1.20896e+011,8.81147e+010
-1.22394e+011,8.60219e+010
-1.23856e+011,8.39036e+010
-1.25281e+011,8.17605e+010
-1.26669e+011,7.95932e+010
-1.2802e+011,7.74023e+010
-1.29332e+011,7.51885e+010
-1.30607e+011,7.29525e+010
-1.31842e+011,7.06949e+010
-1.33039e+011,6.84163e+010
-1.34196e+011,6.61175e+010
-1.35314e+011,6.37991e+010
-1.36391e+011,6.14619e+010
-1.37428e+011,5.91064e+010
-1.38425e+011,5.67335e+010
-1.3938e+011,5.43438e+010
-1.40295e+011,5.1938e+010
-1.41167e+011,4.95168e+010
-1.41998e+011,4.7081e+010
-1.42787e+011,4.46312e+010
-1.43534e+011,4.21682e+010
-1.44238e+011,3.96927e+010
-1.449e+011,3.72055e+010
-1.45518e+011,3.47073e+010
-1.46094e+011,3.21988e+010
-1.46626e+011,2.96808e+010
-1.47115e+011,2.7154e+010
-1.4756e+011,2.46191e+010
-1.47962e+011,2.2077e+010
-1.4832e+011,1.95283e+010
-1.48634e+011,1.69739e+010
-1.48904e+011,1.44144e+010
-1.4913e+011,1.18507e+010
-1.49312e+011,9.28344e+009
-1.49449e+011,6.71345e+009
-1.49543e+011,4.14148e+009
-1.49592e+011,1.56827e+009
-1.49597e+011,-1.00539e+009
-1.49557e+011,-3.57876e+009
-1.49473e+011,-6.15107e+009
-1.49346e+011,-8.72156e+009
-1.49173e+011,-1.12895e+010
-1.48957e+011,-1.3854e+010
-1.48697e+011,-1.64145e+010
-1.48392e+011,-1.89701e+010
-1.48044e+011,-2.15201e+010
-1.47652e+011,-2.40637e+010
-1.47216e+011,-2.66002e+010
-1.46737e+011,-2.91289e+010
-1.46214e+011,-3.16489e+010
-1.45648e+011,-3.41595e+010
-1.45039e+011,-3.666e+010
-1.44386e+011,-3.91497e+010
-1.43692e+011,-4.16278e+010
-1.42954e+011,-4.40936e+010
-1.42175e+011,-4.65463e+010
-1.41353e+011,-4.89853e+010
-1.40489e+011,-5.14097e+010
-1.39584e+011,-5.38189e+010
-1.38637e+011,-5.62123e+010
-1.3765e+011,-5.85889e+010
-1.36622e+011,-6.09482e+010
-1.35553e+011,-6.32895e+010
-1.34444e+011,-6.56121e+010
-1.33295e+011,-6.79152e+010
-1.32107e+011,-7.01983e+010
-1.3088e+011,-7.24605e+010
-1.29614e+011,-7.47014e+010
-1.2831e+011,-7.69201e+010
-1.26968e+011,-7.9116e+010
-1.25588e+011,-8.12885e+010
-1.24171e+011,-8.3437e+010
-1.22717e+011,-8.55608e+010
-1.21227e+011,-8.76592e+010
-1.19701e+011,-8.97317e+010
-1.1814e+011,-9.17777e+010
-1.16543e+011,-9.37964e+010
-1.14913e+011,-9.57875e+010
-1.13248e+011,-9.77501e+010
-1.11549e+011,-9.96839e+010
-1.09818e+011,-1.01588e+011
-1.08054e+011,-1.03462e+011
-1.06258e+011,-1.05306e+011
-1.04431e+011,-1.07118e+011
-1.02573e+011,-1.08899e+011
-1.00684e+011,-1.10647e+011
-9.87659e+010,-1.12363e+011
-9.68183e+010,-1.14046e+011
-9.4842e+010,-1.15694e+011
-9.28377e+010,-1.17309e+011
-9.08059e+010,-1.18888e+011
-8.87472e+010,-1.20433e+011
-8.66623e+010,-1.21942e+011
-8.45517e+010,-1.23415e+011
-8.24161e+010,-1.24851e+011
-8.0256e+010,-1.2625e+011
-7.80723e+010,-1.27612e+011
-7.58654e+010,-1.28936e+011
-7.36361e+010,-1.30222e+011
-7.1385e+010,-1.3147e+011
-6.91127e+010,-1.32679e+011
-6.682e+010,-1.33848e+011
-6.45075e+010,-1.34978e+011
-6.2176e+010,-1.36067e+011
-5.9826e+010,-1.37117e+011
-5.74583e+010,-1.38126e+011
-5.50736e+010,-1.39094e+011
-5.26726e+010,-1.40021e+011
-5.02561e+010,-1.40906e+011
-4.78246e+010,-1.4175e+011
-4.5379e+010,-1.42551e+011
-4.292e+010,-1.43311e+011
-4.04482e+010,-1.44028e+011
-3.79645e+010,-1.44703e+011
-3.54696e+010,-1.45334e+011
-3.29641e+010,-1.45923e+011
-3.04489e+010,-1.46469e+011
-2.79247e+010,-1.46971e+011
-2.53923e+010,-1.47429e+011
-2.28523e+010,-1.47844e+011
-2.03055e+010,-1.48216e+011
-1.77527e+010,-1.48543e+011
-1.51947e+010,-1.48826e+011
-1.26322e+010,-1.49066e+011
-1.0066e+010,-1.49261e+011
-7.49672e+009,-1.49412e+011
-4.92527e+009,-1.49519e+011
-2.35236e+009,-1.49582e+011
2.21248e+008,-1.496e+011
2.79479e+009,-1.49574e+011
5.3675e+009,-1.49504e+011
7.93863e+009,-1.49389e+011
1.05074e+010,-1.49231e+011
1.30731e+010,-1.49028e+011
1.56349e+010,-1.48781e+011
1.8192e+010,-1.4849e+011
2.07438e+010,-1.48155e+011
2.32895e+010,-1.47776e+011
2.58282e+010,-1.47354e+011
2.83593e+010,-1.46887e+011
3.0882e+010,-1.46378e+011
3.33956e+010,-1.45825e+011
3.58993e+010,-1.45229e+011
3.83924e+010,-1.4459e+011
4.08741e+010,-1.43908e+011
4.33437e+010,-1.43183e+011
4.58005e+010,-1.42417e+011
4.82437e+010,-1.41608e+011
5.06726e+010,-1.40757e+011
5.30866e+010,-1.39864e+011
5.54848e+010,-1.3893e+011
5.78666e+010,-1.37955e+011
6.02313e+010,-1.36939e+011
6.25782e+010,-1.35883e+011
6.49065e+010,-1.34786e+011
6.72156e+010,-1.3365e+011
6.95049e+010,-1.32474e+011
7.17735e+010,-1.31258e+011
7.40209e+010,-1.30004e+011
7.62464e+010,-1.28711e+011
7.84494e+010,-1.27381e+011
8.06291e+010,-1.26012e+011
8.2785e+010,-1.24607e+011
8.49163e+010,-1.23164e+011
8.70226e+010,-1.21685e+011
8.91031e+010,-1.2017e+011
9.11572e+010,-1.18619e+011
9.31843e+010,-1.17034e+011
9.51838e+010,-1.15413e+011
9.71552e+010,-1.13759e+011
9.90978e+010,-1.1207e+011
1.01011e+011,-1.10349e+011
1.02894e+011,-1.08595e+011
1.04747e+011,-1.06809e+011
1.06569e+011,-1.04991e+011
1.0836e+011,-1.03142e+011
1.10118e+011,-1.01263e+011
1.11844e+011,-9.93535e+010
1.13536e+011,-9.74147e+010
1.15195e+011,-9.54472e+010
1.1682e+011,-9.34513e+010
1.18411e+011,-9.14278e+010
1.19966e+011,-8.93773e+010
1.21486e+011,-8.73003e+010
1.2297e+011,-8.51974e+010
1.24417e+011,-8.30693e+010
1.25828e+011,-8.09167e+010
1.27201e+011,-7.87401e+010
1.28537e+011,-7.65402e+010
1.29835e+011,-7.43176e+010
1.31094e+011,-7.20731e+010
1.32314e+011,-6.98072e+010
1.33496e+011,-6.75207e+010
1.34638e+011,-6.52141e+010
1.3574e+011,-6.28883e+010
1.36801e+011,-6.05439e+010
1.37823e+011,-5.81815e+010
1.38803e+011,-5.58019e+010
1.39743e+011,-5.34058e+010
1.40641e+011,-5.09939e+010
1.41497e+011,-4.85669e+010
1.42312e+011,-4.61256e+010
1.43084e+011,-4.36706e+010
1.43814e+011,-4.12026e+010
1.44502e+011,-3.87225e+010
1.45146e+011,-3.62309e+010
1.45748e+011,-3.37286e+010
1.46307e+011,-3.12163e+010
1.46822e+011,-2.86947e+010
1.47294e+011,-2.61647e+010
1.47722e+011,-2.36269e+010
1.48107e+011,-2.10821e+010
1.48448e+011,-1.85311e+010
1.48745e+011,-1.59746e+010
1.48997e+011,-1.34134e+010
1.49206e+011,-1.08482e+010
1.49371e+011,-8.27978e+009
1.49491e+011,-5.70892e+009
1.49567e+011,-3.13638e+009
1.49599e+011,-5.62903e+008
1.49586e+011,2.01074e+009
1.4953e+011,4.58378e+009
1.49429e+011,7.15547e+009
1.49284e+011,9.72505e+009
1.49094e+011,1.22917e+010
1.48861e+011,1.48548e+010
1.48583e+011,1.74135e+010
1.48262e+011,1.9967e+010
1.47896e+011,2.25146e+010
1.47487e+011,2.50555e+010
1.47034e+011,2.7589e+010
1.46538e+011,3.01144e+010
1.45998e+011,3.26308e+010
1.45415e+011,3.51376e+010
1.44789e+011,3.7634e+010
1.4412e+011,4.01192e+010
1.43409e+011,4.25926e+010
1.42655e+011,4.50533e+010
1.41859e+011,4.75008e+010
1.4102e+011,4.99341e+010
1.4014e+011,5.23527e+010
1.39219e+011,5.47558e+010
1.38257e+011,5.71427e+010
1.37253e+011,5.95127e+010
1.36209e+011,6.1865e+010
1.35125e+011,6.41991e+010
1.34e+011,6.65142e+010
1.32836e+011,6.88095e+010
1.31633e+011,7.10845e+010
1.3039e+011,7.33385e+010
1.29109e+011,7.55707e+010
1.2779e+011,7.77806e+010
1.26433e+011,7.99675e+010
1.25039e+011,8.21307e+010
1.23607e+011,8.42696e+010
1.22139e+011,8.63836e+010
1.20635e+011,8.84719e+010
1.19095e+011,9.05341e+010
1.1752e+011,9.25696e+010
1.15911e+011,9.45776e+010
1.14266e+011,9.65576e+010
1.12588e+011,9.8509e+010
1.10877e+011,1.00431e+011
1.09133e+011,1.02324e+011
1.07356e+011,1.04186e+011
1.05548e+011,1.06018e+011
1.03709e+011,1.07818e+011
1.01839e+011,1.09586e+011
9.99384e+010,1.11322e+011
9.80085e+010,1.13024e+011
9.60497e+010,1.14694e+011
9.40624e+010,1.16329e+011
9.20472e+010,1.1793e+011
9.00049e+010,1.19496e+011
8.79358e+010,1.21027e+011
8.58408e+010,1.22521e+011
8.37204e+010,1.2398e+011
8.15751e+010,1.25402e+011
7.94058e+010,1.26787e+011
7.72129e+010,1.28134e+011
7.49972e+010,1.29443e+011
7.27592e+010,1.30714e+011
7.04998e+010,1.31947e+011
6.82195e+010,1.3314e+011
6.5919e+010,1.34294e+011
6.35989e+010,1.35408e+011
6.12601e+010,1.36482e+011
5.89031e+010,1.37516e+011
5.65287e+010,1.38509e+011
5.41376e+010,1.39461e+011
5.17304e+010,1.40371e+011
4.9308e+010,1.41241e+011
4.68709e+010,1.42068e+011
4.442e+010,1.42853e+011
4.19559e+010,1.43596e+011
3.94794e+010,1.44297e+011
3.69912e+010,1.44955e+011
3.44921e+010,1.45569e+011
3.19827e+010,1.46141e+011
2.94639e+010,1.4667e+011
2.69364e+010,1.47155e+011
2.44009e+010,1.47597e+011
2.18582e+010,1.47995e+011
1.9309e+010,1.48349e+011
1.67541e+010,1.48659e+011
1.41942e+010,1.48925e+011
1.16301e+010,1.49147e+011
9.06261e+009,1.49325e+011
6.49242e+009,1.49459e+011
3.92031e+009,1.49549e+011
1.34704e+009,1.49594e+011
-1.22663e+009,1.49595e+011
-3.79994e+009,1.49552e+011
-6.37212e+009,1.49464e+011
-8.94242e+009,1.49332e+011
-1.15101e+010,1.49157e+011
-1.40743e+010,1.48936e+011
-1.66344e+010,1.48672e+011
-1.91896e+010,1.48364e+011
-2.1739e+010,1.48012e+011
-2.42821e+010,1.47616e+011
-2.68179e+010,1.47177e+011
-2.93458e+010,1.46693e+011
-3.18651e+010,1.46167e+011
-3.43749e+010,1.45597e+011
-3.68745e+010,1.44984e+011
-3.93632e+010,1.44328e+011
-4.18403e+010,1.4363e+011
-4.4305e+010,1.42889e+011
-4.67565e+010,1.42106e+011
-4.91943e+010,1.4128e+011
-5.16174e+010,1.40413e+011
-5.40253e+010,1.39504e+011
-5.64172e+010,1.38554e+011
-5.87924e+010,1.37563e+011
-6.11502e+010,1.36531e+011
-6.34899e+010,1.35459e+011
-6.58109e+010,1.34347e+011
-6.81123e+010,1.33195e+011
-7.03936e+010,1.32003e+011
-7.2654e+010,1.30773e+011
-7.4893e+010,1.29504e+011
-7.71097e+010,1.28196e+011
-7.93037e+010,1.26851e+011
-8.14742e+010,1.25468e+011
-8.36205e+010,1.24047e+011
-8.57422e+010,1.22591e+011
-8.78384e+010,1.21097e+011
-8.99086e+010,1.19568e+011
-9.19523e+010,1.18004e+011
-9.39687e+010,1.16405e+011
-9.59573e+010,1.14771e+011
-9.79175e+010,1.13103e+011
-9.98487e+010,1.11402e+011
-1.0175e+011,1.09668e+011
-1.03622e+011,1.07901e+011
-1.05463e+011,1.06103e+011
-1.07273e+011,1.04273e+011
-1.0905e+011,1.02412e+011
-1.10796e+011,1.00521e+011
-1.12509e+011,9.85996e+010
-1.14189e+011,9.66495e+010
-1.15834e+011,9.46708e+010
-1.17446e+011,9.26641e+010
-1.19023e+011,9.063e+010
-1.20564e+011,8.8569e+010
-1.2207e+011,8.64818e+010
-1.2354e+011,8.43691e+010
-1.24973e+011,8.22313e+010
-1.26369e+011,8.00692e+010
-1.27728e+011,7.78835e+010
-1.29048e+011,7.56746e+010
-1.30331e+011,7.34434e+010
-1.31575e+011,7.11904e+010
-1.32781e+011,6.89164e+010
-1.33947e+011,6.6622e+010
-1.35073e+011,6.43078e+010
-1.36159e+011,6.19747e+010
-1.37205e+011,5.96231e+010
-1.38211e+011,5.7254e+010
-1.39175e+011,5.48678e+010
-1.40098e+011,5.24655e+010
-1.4098e+011,5.00476e+010
-1.4182e+011,4.76149e+010
-1.42618e+011,4.51681e+010
-1.43374e+011,4.2708e+010
-1.44088e+011,4.02352e+010
-1.44759e+011,3.77505e+010
-1.45387e+011,3.52546e+010
-1.45972e+011,3.27483e+010
-1.46513e+011,3.02323e+010
-1.47012e+011,2.77073e+010
-1.47467e+011,2.51742e+010
-1.47878e+011,2.26336e+010
-1.48245e+011,2.00863e+010
-1.48569e+011,1.7533e+010
-1.48849e+011,1.49746e+010
-1.49084e+011,1.24117e+010
-1.49276e+011,9.8452e+009
-1.49423e+011,7.27574e+009
-1.49526e+011,4.70413e+009
-1.49585e+011,2.13114e+009
-1.49599e+011,-4.42495e+008
-1.4957e+011,-3.01599e+009
-1.49496e+011,-5.5886e+009
-1.49377e+011,-8.15955e+009
-1.49215e+011,-1.07281e+010
-1.49008e+011,-1.32935e+010
-1.48757e+011,-1.58549e+010
-1.48463e+011,-1.84116e+010
-1.48124e+011,-2.09629e+010
-1.47741e+011,-2.3508e+010
-1.47315e+011,-2.60461e+010
-1.46845e+011,-2.85765e+010
-1.46332e+011,-3.10985e+010
-1.45775e+011,-3.36112e+010
-1.45176e+011,-3.6114e+010
-1.44533e+011,-3.86062e+010
-1.43847e+011,-4.10869e+010
-1.43119e+011,-4.35554e+010
-1.42349e+011,-4.6011e+010
-1.41536e+011,-4.8453e+010
-1.40682e+011,-5.08807e+010
-1.39785e+011,-5.32934e+010
-1.38848e+011,-5.56902e+010
-1.37869e+011,-5.80706e+010
-1.3685e+011,-6.04337e+010
-1.3579e+011,-6.2779e+010
-1.3469e+011,-6.51058e+010
-1.3355e+011,-6.74132e+010
-1.32371e+011,-6.97007e+010
-1.31152e+011,-7.19676e+010
-1.29894e+011,-7.42131e+010
-1.28599e+011,-7.64367e+010
-1.27265e+011,-7.86377e+010
-1.25893e+011,-8.08154e+010
-1.24484e+011,-8.29692e+010
-1.23038e+011,-8.50984e+010
-1.21556e+011,-8.72024e+010
-1.20038e+011,-8.92807e+010
-1.18484e+011,-9.13325e+010
-1.16896e+011,-9.33573e+010
-1.15272e+011,-9.53544e+010
-1.13615e+011,-9.73233e+010
-1.11924e+011,-9.92634e+010
-1.102e+011,-1.01174e+011
-1.08443e+011,-1.03055e+011
-1.06654e+011,-1.04905e+011
-1.04833e+011,-1.06725e+011
-1.02982e+011,-1.08512e+011
-1.011e+011,-1.10268e+011
-9.9188e+010,-1.11991e+011
-9.72467e+010,-1.1368e+011
-9.52767e+010,-1.15337e+011
-9.32784e+010,-1.16959e+011
-9.12526e+010,-1.18546e+011
-8.91997e+010,-1.20098e+011
-8.71205e+010,-1.21615e+011
-8.50155e+010,-1.23096e+011
-8.28852e+010,-1.2454e+011
-8.07305e+010,-1.25947e+011
-7.85519e+010,-1.27318e+011
-7.635e+010,-1.2865e+011
-7.41255e+010,-1.29944e+011
-7.18791e+010,-1.312e+011
-6.96115e+010,-1.32418e+011
-6.73232e+010,-1.33595e+011
-6.5015e+010,-1.34734e+011
-6.26875e+010,-1.35832e+011
-6.03415e+010,-1.36891e+011
-5.79776e+010,-1.37909e+011
-5.55966e+010,-1.38885e+011
-5.31991e+010,-1.39821e+011
-5.07859e+010,-1.40716e+011
-4.83576e+010,-1.41569e+011
-4.59151e+010,-1.4238e+011
-4.34589e+010,-1.43148e+011
-4.09899e+010,-1.43875e+011
-3.85087e+010,-1.44559e+011
-3.60162e+010,-1.452e+011
-3.3513e+010,-1.45798e+011
-3.09998e+010,-1.46353e+011
-2.84775e+010,-1.46865e+011
-2.59468e+010,-1.47333e+011
-2.34084e+010,-1.47757e+011
-2.08631e+010,-1.48138e+011
-1.83115e+010,-1.48475e+011
-1.57546e+010,-1.48768e+011
-1.3193e+010,-1.49017e+011
-1.06275e+010,-1.49222e+011
-8.05886e+009,-1.49383e+011
-5.48783e+009,-1.49499e+011
-2.91517e+009,-1.49572e+011
-3.41655e+008,-1.496e+011
2.23196e+009,-1.49583e+011
4.80492e+009,-1.49523e+011
7.37646e+009,-1.49418e+011
9.94582e+009,-1.49269e+011
1.25122e+010,-1.49076e+011
1.50749e+010,-1.48839e+011
1.76332e+010,-1.48557e+011
2.01862e+010,-1.48232e+011
2.27333e+010,-1.47863e+011
2.52736e+010,-1.4745e+011
2.78064e+010,-1.46993e+011
3.0331e+010,-1.46493e+011
3.28467e+010,-1.45949e+011
3.53526e+010,-1.45363e+011
3.7848e+010,-1.44733e+011
4.03323e+010,-1.44061e+011
4.28046e+010,-1.43345e+011
4.52643e+010,-1.42588e+011
4.77105e+010,-1.41788e+011
5.01426e+010,-1.40946e+011
5.25599e+010,-1.40063e+011
5.49616e+010,-1.39138e+011
5.73471e+010,-1.38172e+011
5.97156e+010,-1.37165e+011
6.20664e+010,-1.36117e+011
6.43989e+010,-1.35029e+011
6.67123e+010,-1.33902e+011
6.90059e+010,-1.32734e+011
7.12791e+010,-1.31527e+011
7.35312e+010,-1.30282e+011
7.57616e+010,-1.28997e+011
7.79695e+010,-1.27675e+011
8.01544e+010,-1.26315e+011
8.23155e+010,-1.24917e+011
8.44523e+010,-1.23483e+011
8.65641e+010,-1.22012e+011
8.86503e+010,-1.20504e+011
9.07102e+010,-1.18961e+011
9.27433e+010,-1.17383e+011
9.47489e+010,-1.15771e+011
9.67265e+010,-1.14123e+011
9.86754e+010,-1.12443e+011
1.00595e+011,-1.10728e+011
1.02485e+011,-1.08981e+011
1.04345e+011,-1.07202e+011
1.06174e+011,-1.05391e+011
1.07971e+011,-1.03549e+011
1.09736e+011,-1.01676e+011
1.11469e+011,-9.97736e+010
1.13169e+011,-9.78413e+010
1.14836e+011,-9.58799e+010
1.16468e+011,-9.38902e+010
1.18066e+011,-9.18727e+010
1.19629e+011,-8.9828e+010
1.21157e+011,-8.77568e+010
1.22648e+011,-8.56595e+010
1.24104e+011,-8.35369e+010
1.25522e+011,-8.13896e+010
1.26904e+011,-7.92182e+010
1.28248e+011,-7.70233e+010
1.29554e+011,-7.48056e+010
1.30822e+011,-7.25659e+010
1.32051e+011,-7.03046e+010
1.33241e+011,-6.80225e+010
1.34391e+011,-6.57203e+010
1.35502e+011,-6.33986e+010
1.36573e+011,-6.10582e+010
1.37603e+011,-5.86997e+010
1.38592e+011,-5.63238e+010
1.39541e+011,-5.39313e+010
1.40448e+011,-5.15228e+010
1.41313e+011,-4.9099e+010
1.42137e+011,-4.66607e+010
1.42919e+011,-4.42086e+010
1.43658e+011,-4.17435e+010
1.44355e+011,-3.92659e+010
1.45009e+011,-3.67768e+010
1.4562e+011,-3.42767e+010
1.46188e+011,-3.17665e+010
1.46713e+011,-2.9247e+010
1.47195e+011,-2.67187e+010
1.47633e+011,-2.41826e+010
1.48027e+011,-2.16393e+010
1.48377e+011,-1.90895e+010
1.48683e+011,-1.65342e+010
1.48946e+011,-1.39739e+010
1.49164e+011,-1.14095e+010
1.49338e+011,-8.84176e+009
1.49468e+011,-6.27138e+009
1.49554e+011,-3.69913e+009
1.49596e+011,-1.1258e+009
1.49593e+011,1.44787e+009
1.49546e+011,4.02111e+009
1.49455e+011,6.59317e+009
1.49319e+011,9.16327e+009
1.49139e+011,1.17307e+010
1.48915e+011,1.42946e+010
1.48648e+011,1.68543e+010
1.48336e+011,1.9409e+010
1.4798e+011,2.19579e+010
1.4758e+011,2.45004e+010
1.47137e+011,2.70356e+010
1.4665e+011,2.95628e+010
1.4612e+011,3.20812e+010
1.45546e+011,3.45902e+010
1.4493e+011,3.70889e+010
1.4427e+011,3.95766e+010
1.43568e+011,4.20527e+010
1.42823e+011,4.45162e+010
1.42036e+011,4.69666e+010
1.41207e+011,4.94032e+010
1.40336e+011,5.1825e+010
1.39424e+011,5.42316e+010
1.38471e+011,5.66221e+010
1.37476e+011,5.89958e+010
1.36441e+011,6.13521e+010
1.35365e+011,6.36902e+010
1.34249e+011,6.60095e+010
1.33094e+011,6.83092e+010
1.31899e+011,7.05887e+010
1.30665e+011,7.28473e+010
1.29393e+011,7.50844e+010
1.28082e+011,7.72992e+010
1.26733e+011,7.94912e+010
1.25347e+011,8.16596e+010
1.23924e+011,8.38039e+010
1.22464e+011,8.59234e+010
1.20967e+011,8.80174e+010
1.19435e+011,9.00854e+010
1.17868e+011,9.21267e+010
1.16266e+011,9.41408e+010
1.14629e+011,9.61269e+010
1.12958e+011,9.80847e+010
1.11254e+011,1.00013e+011
1.09517e+011,1.01913e+011
1.07748e+011,1.03781e+011
1.05946e+011,1.0562e+011
1.04114e+011,1.07427e+011
1.0225e+011,1.09202e+011
1.00357e+011,1.10945e+011
9.84331e+010,1.12655e+011
9.64805e+010,1.14331e+011
9.44994e+010,1.15974e+011
9.24903e+010,1.17583e+011
9.04538e+010,1.19156e+011
8.83906e+010,1.20695e+011
8.63012e+010,1.22198e+011
8.41863e+010,1.23664e+011
8.20464e+010,1.25094e+011
7.98823e+010,1.26487e+011
7.76945e+010,1.27843e+011
7.54837e+010,1.2916e+011
7.32506e+010,1.3044e+011
7.09958e+010,1.31681e+011
6.872e+010,1.32882e+011
6.64238e+010,1.34045e+011
6.4108e+010,1.35168e+011
6.17732e+010,1.36251e+011
5.94201e+010,1.37293e+011
5.70495e+010,1.38295e+011
5.4662e+010,1.39256e+011
5.22582e+010,1.40176e+011
4.98391e+010,1.41054e+011
4.74051e+010,1.41891e+011
4.49572e+010,1.42685e+011
4.24959e+010,1.43437e+011
4.0022e+010,1.44147e+011
3.75363e+010,1.44814e+011
3.50395e+010,1.45439e+011
3.25324e+010,1.4602e+011
3.00156e+010,1.46558e+011
2.74899e+010,1.47053e+011
2.49561e+010,1.47504e+011
2.24149e+010,1.47911e+011
1.9867e+010,1.48275e+011
1.73133e+010,1.48595e+011
1.47544e+010,1.48871e+011
1.21912e+010,1.49102e+011
9.62442e+009,1.4929e+011
7.05475e+009,1.49434e+011
4.48299e+009,1.49533e+011
1.90991e+009,1.49588e+011
-6.63741e+008,1.49599e+011
-3.23719e+009,1.49565e+011
-5.80969e+009,1.49487e+011
-8.38046e+009,1.49365e+011
-1.09488e+010,1.49199e+011
-1.35138e+010,1.48988e+011
-1.60749e+010,1.48734e+011
-1.86312e+010,1.48435e+011
