1.496e+011,0
1.496e+011,1.28685e+009
1.49589e+011,2.5737e+009
1.49567e+011,3.86046e+009
1.49534e+011,5.14703e+009
1.49489e+011,6.43331e+009
1.49434e+011,7.71921e+009
1.49368e+011,9.00463e+009
1.4929e+011,1.02895e+010
1.49202e+011,1.15737e+010
1.49102e+011,1.28571e+010
1.48992e+011,1.41397e+010
1.4887e+011,1.54213e+010
1.48737e+011,1.67019e+010
1.48594e+011,1.79813e+010
1.48439e+011,1.92595e+010
1.48274e+011,2.05364e+010
1.48097e+011,2.18118e+010
1.4791e+011,2.30858e+010
1.47711e+011,2.43581e+010
1.47502e+011,2.56287e+010
1.47282e+011,2.68975e+010
1.47051e+011,2.81644e+010
1.46809e+011,2.94294e+010
1.46556e+011,3.06922e+010
1.46292e+011,3.19529e+010
1.46017e+011,3.32114e+010
1.45732e+011,3.44674e+010
1.45436e+011,3.5721e+010
1.45129e+011,3.69721e+010
1.44812e+011,3.82205e+010
1.44483e+011,3.94663e+010
1.44144e+011,4.07091e+010
1.43795e+011,4.19491e+010
1.43435e+011,4.31861e+010
1.43064e+011,4.442e+010
1.42682e+011,4.56507e+010
1.4229e+011,4.68781e+010
1.41888e+011,4.81022e+010
1.41475e+011,4.93228e+010
1.41052e+011,5.05399e+010
1.40618e+011,5.17533e+010
1.40174e+011,5.2963e+010
1.39719e+011,5.41689e+010
1.39254e+011,5.53709e+010
1.38779e+011,5.65689e+010
1.38293e+011,5.77629e+010
1.37798e+011,5.89526e+010
1.37292e+011,6.01381e+010
1.36776e+011,6.13193e+010
1.3625e+011,6.24961e+010
1.35714e+011,6.36683e+010
1.35168e+011,6.4836e+010
1.34611e+011,6.59989e+010
1.34045e+011,6.71571e+010
1.33469e+011,6.83105e+010
1.32884e+011,6.94589e+010
1.32288e+011,7.06023e+010
1.31683e+011,7.17405e+010
1.31067e+011,7.28736e+010
1.30443e+011,7.40014e+010
1.29808e+011,7.51239e+010
1.29164e+011,7.62409e+010
1.28511e+011,7.73525e+010
1.27847e+011,7.84584e+010
1.27175e+011,7.95586e+010
1.26493e+011,8.06531e+010
1.25802e+011,8.17417e+010
1.25101e+011,8.28244e+010
1.24392e+011,8.39011e+010
1.23673e+011,8.49718e+010
1.22945e+011,8.60363e+010
1.22208e+011,8.70945e+010
1.21462e+011,8.81465e+010
1.20707e+011,8.9192e+010
1.19943e+011,9.02311e+010
1.1917e+011,9.12637e+010
1.18388e+011,9.22896e+010
1.17598e+011,9.33089e+010
1.16799e+011,9.43214e+010
1.15991e+011,9.53271e+010
1.15175e+011,9.63258e+010
1.1435e+011,9.73176e+010
1.13517e+011,9.83023e+010
1.12676e+011,9.928e+010
1.11826e+011,1.0025e+011
1.10968e+011,1.01214e+011
1.10102e+011,1.02169e+011
1.09228e+011,1.03118e+011
1.08345e+011,1.04059e+011
1.07455e+011,1.04992e+011
1.06557e+011,1.05918e+011
1.05651e+011,1.06836e+011
1.04737e+011,1.07746e+011
1.03815e+011,1.08649e+011
1.02886e+011,1.09544e+011
1.01949e+011,1.10431e+011
1.01005e+011,1.11309e+011
1.00053e+011,1.1218e+011
9.90936e+010,1.13043e+011
9.81272e+010,1.13897e+011
9.71535e+010,1.14743e+011
9.61726e+010,1.15581e+011
9.51847e+010,1.16411e+011
9.41897e+010,1.17232e+011
9.31879e+010,1.18044e+011
9.21791e+010,1.18848e+011
9.11636e+010,1.19644e+011
9.01413e+010,1.20431e+011
8.91125e+010,1.21209e+011
8.8077e+010,1.21978e+011
8.70351e+010,1.22738e+011
8.59867e+010,1.2349e+011
8.49321e+010,1.24233e+011
8.38712e+010,1.24967e+011
8.28041e+010,1.25691e+011
8.17309e+010,1.26407e+011
8.06516e+010,1.27113e+011
7.95665e+010,1.27811e+011
7.84755e+010,1.28499e+011
7.73787e+010,1.29177e+011
7.62762e+010,1.29847e+011
7.51681e+010,1.30507e+011
7.40545e+010,1.31158e+011
7.29354e+010,1.31799e+011
7.18109e+010,1.3243e+011
7.06812e+010,1.33052e+011
6.95462e+010,1.33665e+011
6.84062e+010,1.34268e+011
6.72611e+010,1.34861e+011
6.6111e+010,1.35444e+011
6.49561e+010,1.36018e+011
6.37964e+010,1.36582e+011
6.26319e+010,1.37136e+011
6.14629e+010,1.3768e+011
6.02893e+010,1.38215e+011
5.91113e+010,1.38739e+011
5.7929e+010,1.39253e+011
5.67423e+010,1.39757e+011
5.55515e+010,1.40252e+011
5.43566e+010,1.40736e+011
5.31577e+010,1.4121e+011
5.19548e+010,1.41674e+011
5.07481e+010,1.42127e+011
4.95377e+010,1.42571e+011
4.83236e+010,1.43004e+011
4.7106e+010,1.43427e+011
4.58848e+010,1.4384e+011
4.46603e+010,1.44242e+011
4.34324e+010,1.44634e+011
4.22014e+010,1.45015e+011
4.09672e+010,1.45386e+011
3.973e+010,1.45747e+011
3.84898e+010,1.46097e+011
3.72468e+010,1.46437e+011
3.6001e+010,1.46767e+011
3.47526e+010,1.47085e+011
3.35015e+010,1.47394e+011
3.2248e+010,1.47691e+011
3.09921e+010,1.47978e+011
2.97338e+010,1.48255e+011
2.84733e+010,1.48521e+011
2.72107e+010,1.48776e+011
2.59461e+010,1.49021e+011
2.46795e+010,1.49254e+011
2.3411e+010,1.49478e+011
2.21408e+010,1.4969e+011
2.08689e+010,1.49892e+011
1.95954e+010,1.50083e+011
1.83204e+010,1.50264e+011
1.7044e+010,1.50434e+011
1.57664e+010,1.50593e+011
1.44875e+010,1.50741e+011
1.32074e+010,1.50879e+011
1.19264e+010,1.51005e+011
1.06444e+010,1.51121e+011
9.36151e+009,1.51227e+011
8.0779e+009,1.51321e+011
6.79362e+009,1.51405e+011
5.50877e+009,1.51478e+011
4.22343e+009,1.5154e+011
2.9377e+009,1.51591e+011
1.65167e+009,1.51632e+011
3.65429e+008,1.51661e+011
-9.20928e+008,1.5168e+011
-2.20731e+009,1.51689e+011
-3.49363e+009,1.51686e+011
-4.77979e+009,1.51673e+011
-6.0657e+009,1.51649e+011
-7.35128e+009,1.51614e+011
-8.63642e+009,1.51568e+011
-9.92104e+009,1.51512e+011
-1.12051e+010,1.51445e+011
-1.24884e+010,1.51367e+011
-1.37709e+010,1.51279e+011
-1.50525e+010,1.5118e+011
-1.63332e+010,1.5107e+011
-1.76128e+010,1.50949e+011
-1.88912e+010,1.50818e+011
-2.01684e+010,1.50676e+011
-2.14443e+010,1.50523e+011
-2.27187e+010,1.5036e+011
-2.39916e+010,1.50186e+011
-2.5263e+010,1.50002e+011
-2.65326e+010,1.49807e+011
-2.78005e+010,1.49601e+011
-2.90665e+010,1.49385e+011
-3.03305e+010,1.49159e+011
-3.15925e+010,1.48922e+011
-3.28523e+010,1.48674e+011
-3.411e+010,1.48416e+011
-3.53653e+010,1.48147e+011
-3.66183e+010,1.47868e+011
