0,1.496e+011,0
21600,1.49599e+011,6.43424e+008
43200,1.49594e+011,1.28684e+009
64800,1.49588e+011,1.93022e+009
86400,1.49578e+011,2.57358e+009
108000,1.49565e+011,3.21688e+009
129600,1.4955e+011,3.86013e+009
151200,1.49532e+011,4.5033e+009
172800,1.49511e+011,5.14639e+009
194400,1.49488e+011,5.78939e+009
216000,1.49462e+011,6.43227e+009
237600,1.49433e+011,7.07504e+009
259200,1.49401e+011,7.71768e+009
280800,1.49366e+011,8.36018e+009
302400,1.49329e+011,9.00252e+009
324000,1.49289e+011,9.64469e+009
345600,1.49246e+011,1.02867e+010
367200,1.492e+011,1.09285e+010
388800,1.49152e+011,1.15701e+010
410400,1.49101e+011,1.22115e+010
432000,1.49047e+011,1.28527e+010
453600,1.4899e+011,1.34936e+010
475200,1.48931e+011,1.41343e+010
496800,1.48869e+011,1.47747e+010
518400,1.48804e+011,1.54148e+010
540000,1.48736e+011,1.60547e+010
561600,1.48666e+011,1.66942e+010
583200,1.48592e+011,1.73335e+010
604800,1.48517e+011,1.79724e+010
626400,1.48438e+011,1.8611e+010
648000,1.48356e+011,1.92493e+010
669600,1.48272e+011,1.98872e+010
691200,1.48185e+011,2.05247e+010
712800,1.48096e+011,2.11618e+010
734400,1.48003e+011,2.17986e+010
756000,1.47908e+011,2.24349e+010
777600,1.4781e+011,2.30709e+010
799200,1.4771e+011,2.37064e+010
820800,1.47606e+011,2.43415e+010
842400,1.475e+011,2.49761e+010
864000,1.47392e+011,2.56103e+010
885600,1.4728e+011,2.62439e+010
907200,1.47166e+011,2.68772e+010
928800,1.47049e+011,2.75099e+010
950400,1.46929e+011,2.81421e+010
972000,1.46807e+011,2.87737e+010
993600,1.46682e+011,2.94049e+010
1.0152e+006,1.46554e+011,3.00355e+010
1.0368e+006,1.46423e+011,3.06655e+010
1.0584e+006,1.4629e+011,3.1295e+010
1.08e+006,1.46154e+011,3.19239e+010
1.1016e+006,1.46015e+011,3.25522e+010
1.1232e+006,1.45874e+011,3.31799e+010
1.1448e+006,1.4573e+011,3.3807e+010
1.1664e+006,1.45583e+011,3.44335e+010
1.188e+006,1.45434e+011,3.50593e+010
1.2096e+006,1.45282e+011,3.56845e+010
1.2312e+006,1.45127e+011,3.6309e+010
1.2528e+006,1.44969e+011,3.69328e+010
1.2744e+006,1.44809e+011,3.7556e+010
1.296e+006,1.44646e+011,3.81785e+010
1.3176e+006,1.44481e+011,3.88003e+010
1.3392e+006,1.44313e+011,3.94213e+010
1.3608e+006,1.44142e+011,4.00416e+010
1.3824e+006,1.43968e+011,4.06612e+010
1.404e+006,1.43792e+011,4.128e+010
1.4256e+006,1.43613e+011,4.18981e+010
1.4472e+006,1.43432e+011,4.25154e+010
1.4688e+006,1.43247e+011,4.31319e+010
1.4904e+006,1.43061e+011,4.37476e+010
1.512e+006,1.42871e+011,4.43625e+010
1.5336e+006,1.42679e+011,4.49765e+010
1.5552e+006,1.42484e+011,4.55898e+010
1.5768e+006,1.42287e+011,4.62022e+010
1.5984e+006,1.42087e+011,4.68137e+010
1.62e+006,1.41884e+011,4.74244e+010
1.6416e+006,1.41679e+011,4.80342e+010
1.6632e+006,1.41471e+011,4.86431e+010
1.6848e+006,1.4126e+011,4.92511e+010
1.7064e+006,1.41047e+011,4.98582e+010
1.728e+006,1.40831e+011,5.04644e+010
1.7496e+006,1.40613e+011,5.10696e+010
1.7712e+006,1.40392e+011,5.16739e+010
1.7928e+006,1.40169e+011,5.22773e+010
1.8144e+006,1.39942e+011,5.28797e+010
1.836e+006,1.39714e+011,5.34811e+010
1.8576e+006,1.39482e+011,5.40815e+010
1.8792e+006,1.39249e+011,5.46809e+010
1.9008e+006,1.39012e+011,5.52793e+010
