0,-2.64959e+033,-2.53017e-098
86400,-2.64959e+033,-2.53017e-098
172800,-2.64959e+033,-2.53017e-098
259200,-2.64959e+033,-2.53017e-098
345600,-2.64959e+033,-2.53017e-098
432000,-2.64959e+033,-2.53017e-098
518400,-2.64959e+033,-2.53017e-098
604800,-2.64959e+033,-2.53017e-098
691200,-2.64959e+033,-2.53017e-098
777600,-2.64959e+033,-2.53017e-098
864000,-2.64959e+033,-2.53017e-098
950400,-2.64959e+033,-2.53017e-098
1.0368e+006,-2.64959e+033,-2.53017e-098
1.1232e+006,-2.64959e+033,-2.53017e-098
1.2096e+006,-2.64959e+033,-2.53017e-098
1.296e+006,-2.64959e+033,-2.53017e-098
1.3824e+006,-2.64959e+033,-2.53017e-098
1.4688e+006,-2.64959e+033,-2.53017e-098
1.5552e+006,-2.64959e+033,-2.53017e-098
1.6416e+006,-2.64959e+033,-2.53017e-098
1.728e+006,-2.64959e+033,-2.53017e-098
1.8144e+006,-2.64959e+033,-2.53017e-098
1.9008e+006,-2.64959e+033,-2.53017e-098
1.9872e+006,-2.64959e+033,-2.53017e-098
2.0736e+006,-2.64959e+033,-2.53017e-098
2.16e+006,-2.64959e+033,-2.53017e-098
2.2464e+006,-2.64959e+033,-2.53017e-098
2.3328e+006,-2.64959e+033,-2.53017e-098
2.4192e+006,-2.64959e+033,-2.53017e-098
2.5056e+006,-2.64959e+033,-2.53017e-098
2.592e+006,-2.64959e+033,-2.53017e-098
2.6784e+006,-2.64959e+033,-2.53017e-098
2.7648e+006,-2.64959e+033,-2.53017e-098
2.8512e+006,-2.64959e+033,-2.53017e-098
2.9376e+006,-2.64959e+033,-2.53017e-098
3.024e+006,-2.64959e+033,-2.53017e-098
3.1104e+006,-2.64959e+033,-2.53017e-098
3.1968e+006,-2.64959e+033,-2.53017e-098
3.2832e+006,-2.64959e+033,-2.53017e-098
3.3696e+006,-2.64959e+033,-2.53017e-098
3.456e+006,-2.64959e+033,-2.53017e-098
3.5424e+006,-2.64959e+033,-2.53017e-098
3.6288e+006,-2.64959e+033,-2.53017e-098
3.7152e+006,-2.64959e+033,-2.53017e-098
3.8016e+006,-2.64959e+033,-2.53017e-098
3.888e+006,-2.64959e+033,-2.53017e-098
3.9744e+006,-2.64959e+033,-2.53017e-098
4.0608e+006,-2.64959e+033,-2.53017e-098
4.1472e+006,-2.64959e+033,-2.53017e-098
4.2336e+006,-2.64959e+033,-2.53017e-098
4.32e+006,-2.64959e+033,-2.53017e-098
4.4064e+006,-2.64959e+033,-2.53017e-098
4.4928e+006,-2.64959e+033,-2.53017e-098
4.5792e+006,-2.64959e+033,-2.53017e-098
4.6656e+006,-2.64959e+033,-2.53017e-098
4.752e+006,-2.64959e+033,-2.53017e-098
4.8384e+006,-2.64959e+033,-2.53017e-098
4.9248e+006,-2.64959e+033,-2.53017e-098
5.0112e+006,-2.64959e+033,-2.53017e-098
5.0976e+006,-2.64959e+033,-2.53017e-098
5.184e+006,-2.64959e+033,-2.53017e-098
5.2704e+006,-2.64959e+033,-2.53017e-098
5.3568e+006,-2.64959e+033,-2.53017e-098
5.4432e+006,-2.64959e+033,-2.53017e-098
5.5296e+006,-2.64959e+033,-2.53017e-098
5.616e+006,-2.64959e+033,-2.53017e-098
5.7024e+006,-2.64959e+033,-2.53017e-098
5.7888e+006,-2.64959e+033,-2.53017e-098
5.8752e+006,-2.64959e+033,-2.53017e-098
5.9616e+006,-2.64959e+033,-2.53017e-098
