8.8128e+006,-1.07273e+037
8.8992e+006,-1.08868e+037
8.9856e+006,-1.10459e+037
9.072e+006,-1.12048e+037
9.1584e+006,-1.13633e+037
9.2448e+006,-1.15214e+037
9.3312e+006,-1.16791e+037
9.4176e+006,-1.18363e+037
9.504e+006,-1.1993e+037
9.5904e+006,-1.21491e+037
9.6768e+006,-1.23046e+037
9.7632e+006,-1.24596e+037
9.8496e+006,-1.26138e+037
9.936e+006,-1.27673e+037
1.00224e+007,-1.29201e+037
1.01088e+007,-1.3072e+037
1.01952e+007,-1.32232e+037
1.02816e+007,-1.33735e+037
1.0368e+007,-1.35228e+037
1.04544e+007,-1.36713e+037
1.05408e+007,-1.38187e+037
1.06272e+007,-1.39652e+037
1.07136e+007,-1.41106e+037
1.08e+007,-1.42549e+037
1.08864e+007,-1.43981e+037
1.09728e+007,-1.45401e+037
1.10592e+007,-1.46809e+037
1.11456e+007,-1.48206e+037
1.1232e+007,-1.49589e+037
1.13184e+007,-1.5096e+037
1.14048e+007,-1.52317e+037
1.14912e+007,-1.53661e+037
1.15776e+007,-1.54991e+037
1.1664e+007,-1.56307e+037
1.17504e+007,-1.57609e+037
1.18368e+007,-1.58895e+037
1.19232e+007,-1.60167e+037
1.20096e+007,-1.61423e+037
1.2096e+007,-1.62664e+037
1.21824e+007,-1.63889e+037
1.22688e+007,-1.65097e+037
1.23552e+007,-1.66289e+037
1.24416e+007,-1.67464e+037
1.2528e+007,-1.68623e+037
1.26144e+007,-1.69764e+037
1.27008e+007,-1.70888e+037
1.27872e+007,-1.71994e+037
1.28736e+007,-1.73082e+037
1.296e+007,-1.74152e+037
1.30464e+007,-1.75203e+037
1.31328e+007,-1.76236e+037
1.32192e+007,-1.77251e+037
1.33056e+007,-1.78246e+037
1.3392e+007,-1.79222e+037
1.34784e+007,-1.80179e+037
1.35648e+007,-1.81116e+037
1.36512e+007,-1.82033e+037
1.37376e+007,-1.82931e+037
1.3824e+007,-1.83808e+037
1.39104e+007,-1.84666e+037
1.39968e+007,-1.85503e+037
1.40832e+007,-1.86319e+037
1.41696e+007,-1.87115e+037
1.4256e+007,-1.8789e+037
1.43424e+007,-1.88644e+037
1.44288e+007,-1.89377e+037
1.45152e+007,-1.90089e+037
1.46016e+007,-1.90779e+037
1.4688e+007,-1.91449e+037
1.47744e+007,-1.92096e+037
1.48608e+007,-1.92722e+037
1.49472e+007,-1.93327e+037
1.50336e+007,-1.93909e+037
1.512e+007,-1.9447e+037
1.52064e+007,-1.95009e+037
1.52928e+007,-1.95526e+037
1.53792e+007,-1.96021e+037
1.54656e+007,-1.96493e+037
1.5552e+007,-1.96944e+037
1.56384e+007,-1.97372e+037
1.57248e+007,-1.97777e+037
1.58112e+007,-1.98161e+037
1.58976e+007,-1.98522e+037
1.5984e+007,-1.9886e+037
1.60704e+007,-1.99176e+037
1.61568e+007,-1.9947e+037
1.62432e+007,-1.9974e+037
1.63296e+007,-1.99989e+037
1.6416e+007,-2.00214e+037
1.65024e+007,-2.00417e+037
1.65888e+007,-2.00597e+037
1.66752e+007,-2.00754e+037
1.67616e+007,-2.00889e+037
1.6848e+007,-2.01001e+037
1.69344e+007,-2.0109e+037
1.70208e+007,-2.01157e+037
1.71072e+007,-2.012e+037
1.71936e+007,-2.01221e+037
1.728e+007,-2.01219e+037
1.73664e+007,-2.01194e+037
1.74528e+007,-2.01146e+037
1.75392e+007,-2.01076e+037
1.76256e+007,-2.00983e+037
1.7712e+007,-2.00867e+037
1.77984e+007,-2.00728e+037
1.78848e+007,-2.00567e+037
1.79712e+007,-2.00383e+037
1.80576e+007,-2.00176e+037
1.8144e+007,-1.99946e+037
1.82304e+007,-1.99694e+037
1.83168e+007,-1.99419e+037
1.84032e+007,-1.99122e+037
1.84896e+007,-1.98802e+037
1.8576e+007,-1.98459e+037
1.86624e+007,-1.98094e+037
1.87488e+007,-1.97707e+037
1.88352e+007,-1.97297e+037
1.89216e+007,-1.96865e+037
1.9008e+007,-1.9641e+037
1.90944e+007,-1.95934e+037
1.91808e+007,-1.95435e+037
1.92672e+007,-1.94914e+037
1.93536e+007,-1.94371e+037
1.944e+007,-1.93807e+037
1.95264e+007,-1.9322e+037
1.96128e+007,-1.92611e+037
1.96992e+007,-1.91981e+037
1.97856e+007,-1.9133e+037
1.9872e+007,-1.90656e+037
1.99584e+007,-1.89962e+037
2.00448e+007,-1.89246e+037
2.01312e+007,-1.88509e+037
2.02176e+007,-1.87751e+037
2.0304e+007,-1.86972e+037
2.03904e+007,-1.86172e+037
2.04768e+007,-1.85352e+037
2.05632e+007,-1.84511e+037
2.06496e+007,-1.8365e+037
2.0736e+007,-1.82768e+037
2.08224e+007,-1.81867e+037
2.09088e+007,-1.80945e+037
2.09952e+007,-1.80004e+037
2.10816e+007,-1.79044e+037
2.1168e+007,-1.78064e+037
2.12544e+007,-1.77065e+037
2.13408e+007,-1.76047e+037
2.14272e+007,-1.7501e+037
2.15136e+007,-1.73954e+037
2.16e+007,-1.72881e+037
2.16864e+007,-1.71789e+037
2.17728e+007,-1.70679e+037
2.18592e+007,-1.69552e+037
2.19456e+007,-1.68407e+037
2.2032e+007,-1.67245e+037
2.21184e+007,-1.66066e+037
2.22048e+007,-1.6487e+037
2.22912e+007,-1.63658e+037
2.23776e+007,-1.6243e+037
2.2464e+007,-1.61186e+037
2.25504e+007,-1.59926e+037
2.26368e+007,-1.58651e+037
2.27232e+007,-1.57361e+037
2.28096e+007,-1.56056e+037
2.2896e+007,-1.54737e+037
2.29824e+007,-1.53404e+037
2.30688e+007,-1.52057e+037
2.31552e+007,-1.50696e+037
2.32416e+007,-1.49322e+037
2.3328e+007,-1.47936e+037
2.34144e+007,-1.46536e+037
2.35008e+007,-1.45125e+037
2.35872e+007,-1.43702e+037
2.36736e+007,-1.42267e+037
2.376e+007,-1.40821e+037
2.38464e+007,-1.39364e+037
2.39328e+007,-1.37897e+037
2.40192e+007,-1.3642e+037
2.41056e+007,-1.34933e+037
2.4192e+007,-1.33437e+037
2.42784e+007,-1.31932e+037
2.43648e+007,-1.30418e+037
2.44512e+007,-1.28896e+037
2.45376e+007,-1.27366e+037
2.4624e+007,-1.25828e+037
2.47104e+007,-1.24284e+037
2.47968e+007,-1.22733e+037
2.48832e+007,-1.21176e+037
2.49696e+007,-1.19612e+037
2.5056e+007,-1.18044e+037
2.51424e+007,-1.1647e+037
2.52288e+007,-1.14891e+037
2.53152e+007,-1.13309e+037
2.54016e+007,-1.11722e+037
2.5488e+007,-1.10132e+037
2.55744e+007,-1.08539e+037
2.56608e+007,-1.06943e+037
2.57472e+007,-1.05345e+037
2.58336e+007,-1.03746e+037
2.592e+007,-1.02145e+037
2.60064e+007,-1.00543e+037
2.60928e+007,-9.89401e+036
2.61792e+007,-9.73375e+036
2.62656e+007,-9.57351e+036
2.6352e+007,-9.41334e+036
2.64384e+007,-9.25329e+036
2.65248e+007,-9.0934e+036
2.66112e+007,-8.9337e+036
2.66976e+007,-8.77424e+036
2.6784e+007,-8.61506e+036
2.68704e+007,-8.45621e+036
2.69568e+007,-8.29773e+036
2.70432e+007,-8.13965e+036
2.71296e+007,-7.98202e+036
2.7216e+007,-7.82488e+036
2.73024e+007,-7.66828e+036
2.73888e+007,-7.51225e+036
2.74752e+007,-7.35683e+036
2.75616e+007,-7.20208e+036
2.7648e+007,-7.04801e+036
2.77344e+007,-6.89469e+036
2.78208e+007,-6.74215e+036
2.79072e+007,-6.59043e+036
2.79936e+007,-6.43956e+036
2.808e+007,-6.2896e+036
2.81664e+007,-6.14057e+036
2.82528e+007,-5.99253e+036
2.83392e+007,-5.8455e+036
2.84256e+007,-5.69953e+036
2.8512e+007,-5.55466e+036
2.85984e+007,-5.41092e+036
2.86848e+007,-5.26836e+036
2.87712e+007,-5.127e+036
2.88576e+007,-4.9869e+036
2.8944e+007,-4.84808e+036
2.90304e+007,-4.71059e+036
2.91168e+007,-4.57445e+036
2.92032e+007,-4.43971e+036
2.92896e+007,-4.3064e+036
2.9376e+007,-4.17455e+036
2.94624e+007,-4.04421e+036
2.95488e+007,-3.91541e+036
2.96352e+007,-3.78818e+036
2.97216e+007,-3.66255e+036
2.9808e+007,-3.53856e+036
2.98944e+007,-3.41624e+036
2.99808e+007,-3.29562e+036
3.00672e+007,-3.17674e+036
3.01536e+007,-3.05963e+036
3.024e+007,-2.94431e+036
3.03264e+007,-2.83083e+036
3.04128e+007,-2.7192e+036
3.04992e+007,-2.60946e+036
3.05856e+007,-2.50164e+036
3.0672e+007,-2.39577e+036
3.07584e+007,-2.29187e+036
3.08448e+007,-2.18998e+036
3.09312e+007,-2.09011e+036
3.10176e+007,-1.9923e+036
3.1104e+007,-1.89657e+036
3.11904e+007,-1.80295e+036
3.12768e+007,-1.71146e+036
3.13632e+007,-1.62213e+036
3.14496e+007,-1.53498e+036
3.1536e+007,-1.45003e+036
3.16224e+007,-1.36731e+036
3.17088e+007,-1.28684e+036
3.17952e+007,-1.20863e+036
3.18816e+007,-1.13272e+036
3.1968e+007,-1.05911e+036
3.20544e+007,-9.8784e+035
3.21408e+007,-9.18914e+035
3.22272e+007,-8.52354e+035
3.23136e+007,-7.8818e+035
3.24e+007,-7.26406e+035
3.24864e+007,-6.67051e+035
3.25728e+007,-6.10129e+035
3.26592e+007,-5.55656e+035
3.27456e+007,-5.03646e+035
3.2832e+007,-4.54112e+035
3.29184e+007,-4.07069e+035
3.30048e+007,-3.62528e+035
3.30912e+007,-3.20501e+035
3.31776e+007,-2.80999e+035
3.3264e+007,-2.44033e+035
3.33504e+007,-2.09613e+035
3.34368e+007,-1.77746e+035
3.35232e+007,-1.48443e+035
3.36096e+007,-1.21711e+035
3.3696e+007,-9.75558e+034
3.37824e+007,-7.5985e+034
3.38688e+007,-5.70039e+034
3.39552e+007,-4.06174e+034
3.40416e+007,-2.683e+034
3.4128e+007,-1.56451e+034
3.42144e+007,-7.0657e+033
3.43008e+007,-1.09402e+033
3.43872e+007,2.2684e+033
3.44736e+007,3.02076e+033
3.456e+007,1.16288e+033
3.46464e+007,-3.30466e+033
3.47328e+007,-1.03806e+034
3.48192e+007,-2.00631e+034
3.49056e+007,-3.23494e+034
3.4992e+007,-4.72363e+034
3.50784e+007,-6.47197e+034
3.51648e+007,-8.4795e+034
3.52512e+007,-1.07457e+035
3.53376e+007,-1.32699e+035
3.5424e+007,-1.60515e+035
3.55104e+007,-1.90897e+035
3.55968e+007,-2.23837e+035
3.56832e+007,-2.59326e+035
3.57696e+007,-2.97356e+035
3.5856e+007,-3.37915e+035
3.59424e+007,-3.80992e+035
3.60288e+007,-4.26578e+035
3.61152e+007,-4.74658e+035
3.62016e+007,-5.25221e+035
3.6288e+007,-5.78253e+035
3.63744e+007,-6.3374e+035
3.64608e+007,-6.91666e+035
3.65472e+007,-7.52018e+035
3.66336e+007,-8.14778e+035
3.672e+007,-8.7993e+035
3.68064e+007,-9.47456e+035
3.68928e+007,-1.01734e+036
3.69792e+007,-1.08956e+036
3.70656e+007,-1.1641e+036
3.7152e+007,-1.24094e+036
3.72384e+007,-1.32006e+036
3.73248e+007,-1.40143e+036
3.74112e+007,-1.48504e+036
3.74976e+007,-1.57086e+036
3.7584e+007,-1.65888e+036
3.76704e+007,-1.74906e+036
3.77568e+007,-1.84139e+036
3.78432e+007,-1.93583e+036
3.79296e+007,-2.03237e+036
3.8016e+007,-2.13097e+036
3.81024e+007,-2.23162e+036
3.81888e+007,-2.33428e+036
3.82752e+007,-2.43893e+036
3.83616e+007,-2.54554e+036
3.8448e+007,-2.65409e+036
3.85344e+007,-2.76453e+036
3.86208e+007,-2.87685e+036
3.87072e+007,-2.99101e+036
3.87936e+007,-3.10698e+036
3.888e+007,-3.22474e+036
3.89664e+007,-3.34425e+036
3.90528e+007,-3.46547e+036
3.91392e+007,-3.58839e+036
3.92256e+007,-3.71296e+036
3.9312e+007,-3.83915e+036
3.93984e+007,-3.96692e+036
3.94848e+007,-4.09625e+036
3.95712e+007,-4.2271e+036
3.96576e+007,-4.35944e+036
3.9744e+007,-4.49322e+036
3.98304e+007,-4.62842e+036
3.99168e+007,-4.76499e+036
4.00032e+007,-4.90291e+036
4.00896e+007,-5.04213e+036
4.0176e+007,-5.18262e+036
4.02624e+007,-5.32434e+036
4.03488e+007,-5.46726e+036
4.04352e+007,-5.61133e+036
4.05216e+007,-5.75651e+036
4.0608e+007,-5.90278e+036
4.06944e+007,-6.05008e+036
4.07808e+007,-6.19839e+036
4.08672e+007,-6.34765e+036
4.09536e+007,-6.49784e+036
4.104e+007,-6.64891e+036
4.11264e+007,-6.80082e+036
4.12128e+007,-6.95353e+036
4.12992e+007,-7.10701e+036
4.13856e+007,-7.2612e+036
4.1472e+007,-7.41608e+036
4.15584e+007,-7.57159e+036
4.16448e+007,-7.72771e+036
4.17312e+007,-7.88437e+036
4.18176e+007,-8.04156e+036
4.1904e+007,-8.19921e+036
4.19904e+007,-8.3573e+036
4.20768e+007,-8.51578e+036
4.21632e+007,-8.67461e+036
4.22496e+007,-8.83375e+036
4.2336e+007,-8.99315e+036
4.24224e+007,-9.15278e+036
4.25088e+007,-9.31258e+036
4.25952e+007,-9.47253e+036
4.26816e+007,-9.63257e+036
4.2768e+007,-9.79267e+036
4.28544e+007,-9.95278e+036
4.29408e+007,-1.01129e+037
4.30272e+007,-1.02729e+037
4.31136e+007,-1.04328e+037
4.32e+007,-1.05925e+037
4.32864e+007,-1.07521e+037
4.33728e+007,-1.09114e+037
4.34592e+007,-1.10705e+037
4.35456e+007,-1.12292e+037
4.3632e+007,-1.13876e+037
4.37184e+007,-1.15455e+037
4.38048e+007,-1.1703e+037
4.38912e+007,-1.18601e+037
4.39776e+007,-1.20166e+037
4.4064e+007,-1.21726e+037
4.41504e+007,-1.23279e+037
4.42368e+007,-1.24827e+037
4.43232e+007,-1.26367e+037
4.44096e+007,-1.279e+037
4.4496e+007,-1.29426e+037
4.45824e+007,-1.30944e+037
4.46688e+007,-1.32453e+037
4.47552e+007,-1.33954e+037
4.48416e+007,-1.35445e+037
4.4928e+007,-1.36927e+037
4.50144e+007,-1.384e+037
4.51008e+007,-1.39862e+037
4.51872e+007,-1.41313e+037
4.52736e+007,-1.42754e+037
4.536e+007,-1.44183e+037
4.54464e+007,-1.45601e+037
4.55328e+007,-1.47007e+037
4.56192e+007,-1.484e+037
4.57056e+007,-1.49781e+037
4.5792e+007,-1.51149e+037
4.58784e+007,-1.52504e+037
4.59648e+007,-1.53845e+037
4.60512e+007,-1.55172e+037
4.61376e+007,-1.56485e+037
4.6224e+007,-1.57784e+037
4.63104e+007,-1.59068e+037
4.63968e+007,-1.60336e+037
4.64832e+007,-1.61589e+037
4.65696e+007,-1.62827e+037
4.6656e+007,-1.64049e+037
4.67424e+007,-1.65254e+037
4.68288e+007,-1.66443e+037
4.69152e+007,-1.67615e+037
4.70016e+007,-1.6877e+037
4.7088e+007,-1.69908e+037
4.71744e+007,-1.71029e+037
4.72608e+007,-1.72131e+037
4.73472e+007,-1.73216e+037
4.74336e+007,-1.74283e+037
4.752e+007,-1.75331e+037
4.76064e+007,-1.76361e+037
4.76928e+007,-1.77371e+037
4.77792e+007,-1.78363e+037
4.78656e+007,-1.79336e+037
4.7952e+007,-1.80289e+037
4.80384e+007,-1.81223e+037
4.81248e+007,-1.82137e+037
4.82112e+007,-1.83031e+037
4.82976e+007,-1.83905e+037
4.8384e+007,-1.84758e+037
4.84704e+007,-1.85592e+037
4.85568e+007,-1.86404e+037
4.86432e+007,-1.87197e+037
4.87296e+007,-1.87968e+037
4.8816e+007,-1.88718e+037
4.89024e+007,-1.89448e+037
4.89888e+007,-1.90156e+037
4.90752e+007,-1.90843e+037
4.91616e+007,-1.91508e+037
4.9248e+007,-1.92152e+037
4.93344e+007,-1.92774e+037
4.94208e+007,-1.93375e+037
4.95072e+007,-1.93954e+037
4.95936e+007,-1.94511e+037
4.968e+007,-1.95046e+037
4.97664e+007,-1.95559e+037
4.98528e+007,-1.9605e+037
4.99392e+007,-1.96518e+037
5.00256e+007,-1.96965e+037
5.0112e+007,-1.97389e+037
5.01984e+007,-1.97791e+037
5.02848e+007,-1.98171e+037
5.03712e+007,-1.98528e+037
5.04576e+007,-1.98862e+037
5.0544e+007,-1.99174e+037
5.06304e+007,-1.99464e+037
5.07168e+007,-1.9973e+037
5.08032e+007,-1.99975e+037
5.08896e+007,-2.00196e+037
5.0976e+007,-2.00395e+037
5.10624e+007,-2.00571e+037
5.11488e+007,-2.00725e+037
5.12352e+007,-2.00855e+037
5.13216e+007,-2.00963e+037
5.1408e+007,-2.01048e+037
5.14944e+007,-2.01111e+037
5.15808e+007,-2.0115e+037
5.16672e+007,-2.01167e+037
5.17536e+007,-2.01161e+037
5.184e+007,-2.01132e+037
5.19264e+007,-2.0108e+037
5.20128e+007,-2.01005e+037
5.20992e+007,-2.00908e+037
5.21856e+007,-2.00788e+037
5.2272e+007,-2.00645e+037
5.23584e+007,-2.0048e+037
5.24448e+007,-2.00291e+037
5.25312e+007,-2.0008e+037
5.26176e+007,-1.99846e+037
5.2704e+007,-1.9959e+037
5.27904e+007,-1.99311e+037
5.28768e+007,-1.99009e+037
5.29632e+007,-1.98685e+037
5.30496e+007,-1.98338e+037
5.3136e+007,-1.97969e+037
5.32224e+007,-1.97577e+037
5.33088e+007,-1.97163e+037
5.33952e+007,-1.96727e+037
5.34816e+007,-1.96268e+037
5.3568e+007,-1.95787e+037
5.36544e+007,-1.95284e+037
5.37408e+007,-1.94759e+037
5.38272e+007,-1.94212e+037
5.39136e+007,-1.93642e+037
5.4e+007,-1.93051e+037
5.40864e+007,-1.92439e+037
5.41728e+007,-1.91804e+037
5.42592e+007,-1.91148e+037
5.43456e+007,-1.90471e+037
5.4432e+007,-1.89772e+037
5.45184e+007,-1.89052e+037
5.46048e+007,-1.8831e+037
5.46912e+007,-1.87548e+037
5.47776e+007,-1.86765e+037
5.4864e+007,-1.8596e+037
5.49504e+007,-1.85136e+037
5.50368e+007,-1.84291e+037
5.51232e+007,-1.83425e+037
5.52096e+007,-1.82539e+037
5.5296e+007,-1.81634e+037
5.53824e+007,-1.80708e+037
5.54688e+007,-1.79763e+037
5.55552e+007,-1.78798e+037
5.56416e+007,-1.77814e+037
5.5728e+007,-1.7681e+037
5.58144e+007,-1.75788e+037
5.59008e+007,-1.74747e+037
5.59872e+007,-1.73688e+037
5.60736e+007,-1.7261e+037
5.616e+007,-1.71514e+037
5.62464e+007,-1.704e+037
5.63328e+007,-1.69269e+037
5.64192e+007,-1.6812e+037
5.65056e+007,-1.66954e+037
5.6592e+007,-1.65771e+037
5.66784e+007,-1.64572e+037
5.67648e+007,-1.63356e+037
5.68512e+007,-1.62124e+037
5.69376e+007,-1.60876e+037
5.7024e+007,-1.59612e+037
5.71104e+007,-1.58334e+037
5.71968e+007,-1.5704e+037
5.72832e+007,-1.55732e+037
5.73696e+007,-1.54409e+037
5.7456e+007,-1.53072e+037
5.75424e+007,-1.51722e+037
5.76288e+007,-1.50358e+037
5.77152e+007,-1.48981e+037
5.78016e+007,-1.47591e+037
5.7888e+007,-1.46188e+037
5.79744e+007,-1.44774e+037
5.80608e+007,-1.43347e+037
5.81472e+007,-1.4191e+037
5.82336e+007,-1.40461e+037
5.832e+007,-1.39001e+037
5.84064e+007,-1.37531e+037
5.84928e+007,-1.36052e+037
5.85792e+007,-1.34562e+037
5.86656e+007,-1.33063e+037
5.8752e+007,-1.31555e+037
5.88384e+007,-1.30039e+037
5.89248e+007,-1.28515e+037
5.90112e+007,-1.26982e+037
5.90976e+007,-1.25443e+037
5.9184e+007,-1.23896e+037
5.92704e+007,-1.22343e+037
5.93568e+007,-1.20784e+037
5.94432e+007,-1.19219e+037
5.95296e+007,-1.17648e+037
5.9616e+007,-1.16073e+037
5.97024e+007,-1.14493e+037
5.97888e+007,-1.12909e+037
5.98752e+007,-1.11321e+037
5.99616e+007,-1.09729e+037
6.0048e+007,-1.08135e+037
6.01344e+007,-1.06538e+037
6.02208e+007,-1.04939e+037
6.03072e+007,-1.03339e+037
6.03936e+007,-1.01737e+037
6.048e+007,-1.00134e+037
6.05664e+007,-9.85306e+036
6.06528e+007,-9.69274e+036
6.07392e+007,-9.53245e+036
6.08256e+007,-9.37225e+036
6.0912e+007,-9.21217e+036
6.09984e+007,-9.05226e+036
6.10848e+007,-8.89255e+036
6.11712e+007,-8.7331e+036
6.12576e+007,-8.57393e+036
6.1344e+007,-8.41511e+036
6.14304e+007,-8.25665e+036
6.15168e+007,-8.09862e+036
6.16032e+007,-7.94104e+036
6.16896e+007,-7.78397e+036
6.1776e+007,-7.62744e+036
6.18624e+007,-7.47149e+036
6.19488e+007,-7.31617e+036
6.20352e+007,-7.16151e+036
6.21216e+007,-7.00756e+036
6.2208e+007,-6.85437e+036
6.22944e+007,-6.70196e+036
6.23808e+007,-6.55038e+036
6.24672e+007,-6.39966e+036
6.25536e+007,-6.24986e+036
6.264e+007,-6.10101e+036
6.27264e+007,-5.95315e+036
6.28128e+007,-5.80632e+036
6.28992e+007,-5.66055e+036
6.29856e+007,-5.51589e+036
6.3072e+007,-5.37238e+036
6.31584e+007,-5.23004e+036
6.32448e+007,-5.08893e+036
6.33312e+007,-4.94908e+036
6.34176e+007,-4.81052e+036
6.3504e+007,-4.67329e+036
6.35904e+007,-4.53743e+036
6.36768e+007,-4.40298e+036
6.37632e+007,-4.26997e+036
6.38496e+007,-4.13843e+036
6.3936e+007,-4.0084e+036
6.40224e+007,-3.87992e+036
6.41088e+007,-3.75302e+036
6.41952e+007,-3.62773e+036
6.42816e+007,-3.50408e+036
6.4368e+007,-3.38212e+036
6.44544e+007,-3.26187e+036
6.45408e+007,-3.14336e+036
6.46272e+007,-3.02662e+036
6.47136e+007,-2.91169e+036
6.48e+007,-2.7986e+036
6.48864e+007,-2.68738e+036
6.49728e+007,-2.57805e+036
6.50592e+007,-2.47064e+036
6.51456e+007,-2.36519e+036
6.5232e+007,-2.26172e+036
6.53184e+007,-2.16026e+036
6.54048e+007,-2.06084e+036
6.54912e+007,-1.96347e+036
6.55776e+007,-1.8682e+036
6.5664e+007,-1.77504e+036
6.57504e+007,-1.68401e+036
6.58368e+007,-1.59515e+036
6.59232e+007,-1.50848e+036
6.60096e+007,-1.42401e+036
6.6096e+007,-1.34177e+036
6.61824e+007,-1.26179e+036
6.62688e+007,-1.18408e+036
6.63552e+007,-1.10866e+036
6.64416e+007,-1.03556e+036
6.6528e+007,-9.64793e+035
6.66144e+007,-8.96377e+035
6.67008e+007,-8.30332e+035
6.67872e+007,-7.66675e+035
6.68736e+007,-7.05422e+035
6.696e+007,-6.4659e+035
6.70464e+007,-5.90194e+035
6.71328e+007,-5.36249e+035
6.72192e+007,-4.8477e+035
6.73056e+007,-4.3577e+035
6.7392e+007,-3.89262e+035
6.74784e+007,-3.45257e+035
6.75648e+007,-3.03769e+035
6.76512e+007,-2.64807e+035
6.77376e+007,-2.28382e+035
6.7824e+007,-1.94503e+035
6.79104e+007,-1.63179e+035
6.79968e+007,-1.34419e+035
6.80832e+007,-1.0823e+035
6.81696e+007,-8.46194e+034
6.8256e+007,-6.35923e+034
6.83424e+007,-4.51547e+034
6.84288e+007,-2.93113e+034
6.85152e+007,-1.60664e+034
6.86016e+007,-5.42329e+033
6.8688e+007,2.6153e+033
6.87744e+007,8.04734e+033
6.88608e+007,1.08715e+034
6.89472e+007,1.1087e+034
6.90336e+007,8.69406e+033
6.912e+007,3.69331e+033
6.92064e+007,-3.91382e+033
6.92928e+007,-1.41252e+034
6.93792e+007,-2.69381e+034
6.94656e+007,-4.23489e+034
6.9552e+007,-6.03536e+034
6.96384e+007,-8.09472e+034
6.97248e+007,-1.04124e+035
6.98112e+007,-1.29878e+035
6.98976e+007,-1.58203e+035
6.9984e+007,-1.8909e+035
7.00704e+007,-2.22531e+035
7.01568e+007,-2.58518e+035
7.02432e+007,-2.97041e+035
7.03296e+007,-3.3809e+035
7.0416e+007,-3.81652e+035
7.05024e+007,-4.27718e+035
7.05888e+007,-4.76275e+035
7.06752e+007,-5.27309e+035
7.07616e+007,-5.80808e+035
7.0848e+007,-6.36756e+035
7.09344e+007,-6.9514e+035
7.10208e+007,-7.55943e+035
7.11072e+007,-8.19149e+035
7.11936e+007,-8.84742e+035
7.128e+007,-9.52703e+035
7.13664e+007,-1.02302e+036
7.14528e+007,-1.09566e+036
7.15392e+007,-1.17062e+036
7.16256e+007,-1.24787e+036
7.1712e+007,-1.32739e+036
