0,2.66131e+040,-2.53017e-098
86400,2.66184e+040,-2.53017e-098
172800,2.66236e+040,-2.53017e-098
259200,2.66289e+040,-2.53017e-098
345600,2.66341e+040,-2.53017e-098
432000,2.66394e+040,-2.53017e-098
518400,2.66446e+040,-2.53017e-098
604800,2.66499e+040,-2.53017e-098
691200,2.66551e+040,-2.53017e-098
777600,2.66604e+040,-2.53017e-098
864000,2.66656e+040,-2.53017e-098
950400,2.66709e+040,-2.53017e-098
1.0368e+006,2.66761e+040,-2.53017e-098
1.1232e+006,2.66814e+040,-2.53017e-098
1.2096e+006,2.66866e+040,-2.53017e-098
1.296e+006,2.66918e+040,-2.53017e-098
1.3824e+006,2.66971e+040,-2.53017e-098
1.4688e+006,2.67023e+040,-2.53017e-098
1.5552e+006,2.67076e+040,-2.53017e-098
1.6416e+006,2.67128e+040,-2.53017e-098
1.728e+006,2.67181e+040,-2.53017e-098
1.8144e+006,2.67233e+040,-2.53017e-098
1.9008e+006,2.67285e+040,-2.53017e-098
1.9872e+006,2.67338e+040,-2.53017e-098
2.0736e+006,2.6739e+040,-2.53017e-098
2.16e+006,2.67442e+040,-2.53017e-098
2.2464e+006,2.67495e+040,-2.53017e-098
2.3328e+006,2.67547e+040,-2.53017e-098
2.4192e+006,2.67599e+040,-2.53017e-098
2.5056e+006,2.67652e+040,-2.53017e-098
2.592e+006,2.67704e+040,-2.53017e-098
2.6784e+006,2.67756e+040,-2.53017e-098
2.7648e+006,2.67809e+040,-2.53017e-098
2.8512e+006,2.67861e+040,-2.53017e-098
2.9376e+006,2.67913e+040,-2.53017e-098
3.024e+006,2.67965e+040,-2.53017e-098
3.1104e+006,2.68018e+040,-2.53017e-098
3.1968e+006,2.6807e+040,-2.53017e-098
3.2832e+006,2.68122e+040,-2.53017e-098
3.3696e+006,2.68174e+040,-2.53017e-098
3.456e+006,2.68226e+040,-2.53017e-098
3.5424e+006,2.68279e+040,-2.53017e-098
3.6288e+006,2.68331e+040,-2.53017e-098
3.7152e+006,2.68383e+040,-2.53017e-098
3.8016e+006,2.68435e+040,-2.53017e-098
3.888e+006,2.68487e+040,-2.53017e-098
3.9744e+006,2.68539e+040,-2.53017e-098
4.0608e+006,2.68591e+040,-2.53017e-098
4.1472e+006,2.68643e+040,-2.53017e-098
4.2336e+006,2.68695e+040,-2.53017e-098
4.32e+006,2.68747e+040,-2.53017e-098
4.4064e+006,2.68799e+040,-2.53017e-098
4.4928e+006,2.68851e+040,-2.53017e-098
4.5792e+006,2.68903e+040,-2.53017e-098
4.6656e+006,2.68955e+040,-2.53017e-098
4.752e+006,2.69007e+040,-2.53017e-098
4.8384e+006,2.69059e+040,-2.53017e-098
4.9248e+006,2.69111e+040,-2.53017e-098
5.0112e+006,2.69163e+040,-2.53017e-098
5.0976e+006,2.69214e+040,-2.53017e-098
5.184e+006,2.69266e+040,-2.53017e-098
5.2704e+006,2.69318e+040,-2.53017e-098
5.3568e+006,2.6937e+040,-2.53017e-098
5.4432e+006,2.69421e+040,-2.53017e-098
5.5296e+006,2.69473e+040,-2.53017e-098
5.616e+006,2.69525e+040,-2.53017e-098
5.7024e+006,2.69576e+040,-2.53017e-098
5.7888e+006,2.69628e+040,-2.53017e-098
5.8752e+006,2.69679e+040,-2.53017e-098
5.9616e+006,2.69731e+040,-2.53017e-098
6.048e+006,2.69782e+040,-2.53017e-098
6.1344e+006,2.69834e+040,-2.53017e-098
6.2208e+006,2.69885e+040,-2.53017e-098
6.3072e+006,2.69937e+040,-2.53017e-098
6.3936e+006,2.69988e+040,-2.53017e-098
6.48e+006,2.70039e+040,-2.53017e-098
6.5664e+006,2.70091e+040,-2.53017e-098
6.6528e+006,2.70142e+040,-2.53017e-098
6.7392e+006,2.70193e+040,-2.53017e-098
6.8256e+006,2.70244e+040,-2.53017e-098
6.912e+006,2.70295e+040,-2.53017e-098
6.9984e+006,2.70347e+040,-2.53017e-098
7.0848e+006,2.70398e+040,-2.53017e-098
7.1712e+006,2.70449e+040,-2.53017e-098
7.2576e+006,2.705e+040,-2.53017e-098
7.344e+006,2.7055e+040,-2.53017e-098
7.4304e+006,2.70601e+040,-2.53017e-098
7.5168e+006,2.70652e+040,-2.53017e-098
7.6032e+006,2.70703e+040,-2.53017e-098
7.6896e+006,2.70754e+040,-2.53017e-098
7.776e+006,2.70804e+040,-2.53017e-098
7.8624e+006,2.70855e+040,-2.53017e-098
7.9488e+006,2.70906e+040,-2.53017e-098
8.0352e+006,2.70956e+040,-2.53017e-098
8.1216e+006,2.71007e+040,-2.53017e-098
8.208e+006,2.71057e+040,-2.53017e-098
