0,1.496e+011,0
43200,1.49598e+011,1.28685e+009
86400,1.49585e+011,2.57367e+009
129600,1.49561e+011,3.86036e+009
172800,1.49526e+011,5.14683e+009
216000,1.4948e+011,6.43299e+009
259200,1.49423e+011,7.71873e+009
302400,1.49355e+011,9.00396e+009
345600,1.49275e+011,1.02886e+010
388800,1.49185e+011,1.15725e+010
432000,1.49084e+011,1.28557e+010
475200,1.48971e+011,1.41379e+010
518400,1.48848e+011,1.54192e+010
561600,1.48714e+011,1.66994e+010
604800,1.48568e+011,1.79784e+010
648000,1.48412e+011,1.92562e+010
691200,1.48244e+011,2.05326e+010
734400,1.48066e+011,2.18075e+010
777600,1.47877e+011,2.30809e+010
820800,1.47676e+011,2.43527e+010
864000,1.47465e+011,2.56227e+010
907200,1.47243e+011,2.68908e+010
950400,1.4701e+011,2.81571e+010
993600,1.46766e+011,2.94213e+010
1.0368e+006,1.46512e+011,3.06835e+010
1.08e+006,1.46246e+011,3.19434e+010
1.1232e+006,1.4597e+011,3.3201e+010
1.1664e+006,1.45683e+011,3.44563e+010
1.2096e+006,1.45385e+011,3.5709e+010
1.2528e+006,1.45076e+011,3.69592e+010
1.296e+006,1.44757e+011,3.82067e+010
1.3392e+006,1.44427e+011,3.94515e+010
1.3824e+006,1.44086e+011,4.06934e+010
1.4256e+006,1.43735e+011,4.19323e+010
1.4688e+006,1.43373e+011,4.31683e+010
1.512e+006,1.43e+011,4.44011e+010
1.5552e+006,1.42617e+011,4.56306e+010
1.5984e+006,1.42223e+011,4.68569e+010
1.6416e+006,1.41819e+011,4.80798e+010
1.6848e+006,1.41404e+011,4.92992e+010
1.728e+006,1.40979e+011,5.0515e+010
1.7712e+006,1.40543e+011,5.17272e+010
1.8144e+006,1.40097e+011,5.29356e+010
1.8576e+006,1.39641e+011,5.41401e+010
1.9008e+006,1.39174e+011,5.53407e+010
1.944e+006,1.38697e+011,5.65373e+010
1.9872e+006,1.3821e+011,5.77298e+010
2.0304e+006,1.37713e+011,5.89181e+010
2.0736e+006,1.37205e+011,6.01021e+010
2.1168e+006,1.36687e+011,6.12817e+010
2.16e+006,1.36159e+011,6.24569e+010
2.2032e+006,1.35622e+011,6.36275e+010
2.2464e+006,1.35074e+011,6.47935e+010
2.2896e+006,1.34516e+011,6.59548e+010
2.3328e+006,1.33948e+011,6.71112e+010
2.376e+006,1.3337e+011,6.82628e+010
2.4192e+006,1.32782e+011,6.94094e+010
2.4624e+006,1.32185e+011,7.0551e+010
2.5056e+006,1.31578e+011,7.16874e+010
2.5488e+006,1.30961e+011,7.28186e+010
2.592e+006,1.30334e+011,7.39445e+010
2.6352e+006,1.29698e+011,7.5065e+010
2.6784e+006,1.29052e+011,7.618e+010
2.7216e+006,1.28397e+011,7.72895e+010
2.7648e+006,1.27732e+011,7.83933e+010
2.808e+006,1.27058e+011,7.94915e+010
2.8512e+006,1.26375e+011,8.05838e+010
2.8944e+006,1.25682e+011,8.16702e+010
2.9376e+006,1.24979e+011,8.27507e+010
2.9808e+006,1.24268e+011,8.38252e+010
3.024e+006,1.23547e+011,8.48935e+010
3.0672e+006,1.22818e+011,8.59557e+010
3.1104e+006,1.22079e+011,8.70116e+010
3.1536e+006,1.21331e+011,8.80611e+010
3.1968e+006,1.20574e+011,8.91042e+010
3.24e+006,1.19808e+011,9.01408e+010
3.2832e+006,1.19034e+011,9.11709e+010
3.3264e+006,1.18251e+011,9.21943e+010
3.3696e+006,1.17459e+011,9.32109e+010
3.4128e+006,1.16658e+011,9.42208e+010
3.456e+006,1.15849e+011,9.52238e+010
3.4992e+006,1.15031e+011,9.62198e+010
3.5424e+006,1.14204e+011,9.72088e+010
3.5856e+006,1.13369e+011,9.81908e+010
3.6288e+006,1.12526e+011,9.91655e+010
3.672e+006,1.11675e+011,1.00133e+011
3.7152e+006,1.10815e+011,1.01093e+011
3.7584e+006,1.09947e+011,1.02046e+011
3.8016e+006,1.09071e+011,1.02992e+011
3.8448e+006,1.08187e+011,1.03929e+011
3.888e+006,1.07295e+011,1.0486e+011
3.9312e+006,1.06395e+011,1.05782e+011
3.9744e+006,1.05487e+011,1.06697e+011
4.0176e+006,1.04572e+011,1.07605e+011
4.0608e+006,1.03649e+011,1.08504e+011
4.104e+006,1.02718e+011,1.09395e+011
4.1472e+006,1.01779e+011,1.10279e+011
4.1904e+006,1.00833e+011,1.11154e+011
4.2336e+006,9.98796e+010,1.12021e+011
4.2768e+006,9.89188e+010,1.12881e+011
4.32e+006,9.79507e+010,1.13731e+011
4.3632e+006,9.69753e+010,1.14574e+011
4.4064e+006,9.59928e+010,1.15408e+011
4.4496e+006,9.50033e+010,1.16234e+011
4.4928e+006,9.40067e+010,1.17052e+011
4.536e+006,9.30032e+010,1.1786e+011
4.5792e+006,9.19928e+010,1.18661e+011
4.6224e+006,9.09756e+010,1.19452e+011
4.6656e+006,8.99518e+010,1.20235e+011
4.7088e+006,8.89213e+010,1.21009e+011
4.752e+006,8.78842e+010,1.21775e+011
4.7952e+006,8.68407e+010,1.22531e+011
4.8384e+006,8.57908e+010,1.23279e+011
4.8816e+006,8.47345e+010,1.24017e+011
4.9248e+006,8.3672e+010,1.24747e+011
4.968e+006,8.26033e+010,1.25467e+011
5.0112e+006,8.15285e+010,1.26178e+011
5.0544e+006,8.04478e+010,1.2688e+011
5.0976e+006,7.93611e+010,1.27573e+011
5.1408e+006,7.82685e+010,1.28257e+011
5.184e+006,7.71702e+010,1.28931e+011
5.2272e+006,7.60662e+010,1.29596e+011
5.2704e+006,7.49565e+010,1.30251e+011
5.3136e+006,7.38414e+010,1.30897e+011
5.3568e+006,7.27208e+010,1.31534e+011
5.4e+006,7.15948e+010,1.32161e+011
5.4432e+006,7.04636e+010,1.32778e+011
5.4864e+006,6.93272e+010,1.33385e+011
5.5296e+006,6.81856e+010,1.33983e+011
5.5728e+006,6.7039e+010,1.34571e+011
5.616e+006,6.58875e+010,1.3515e+011
5.6592e+006,6.47312e+010,1.35718e+011
5.7024e+006,6.357e+010,1.36277e+011
5.7456e+006,6.24042e+010,1.36826e+011
5.7888e+006,6.12337e+010,1.37365e+011
5.832e+006,6.00588e+010,1.37894e+011
5.8752e+006,5.88794e+010,1.38412e+011
5.9184e+006,5.76957e+010,1.38921e+011
5.9616e+006,5.65077e+010,1.3942e+011
6.0048e+006,5.53155e+010,1.39909e+011
6.048e+006,5.41193e+010,1.40387e+011
6.0912e+006,5.2919e+010,1.40855e+011
6.1344e+006,5.17149e+010,1.41313e+011
6.1776e+006,5.05069e+010,1.41761e+011
6.2208e+006,4.92953e+010,1.42198e+011
6.264e+006,4.80799e+010,1.42626e+011
6.3072e+006,4.6861e+010,1.43042e+011
6.3504e+006,4.56387e+010,1.43449e+011
6.3936e+006,4.4413e+010,1.43845e+011
6.4368e+006,4.3184e+010,1.44231e+011
6.48e+006,4.19517e+010,1.44606e+011
6.5232e+006,4.07164e+010,1.4497e+011
6.5664e+006,3.94781e+010,1.45325e+011
6.6096e+006,3.82369e+010,1.45668e+011
6.6528e+006,3.69928e+010,1.46001e+011
6.696e+006,3.5746e+010,1.46324e+011
6.7392e+006,3.44965e+010,1.46636e+011
6.7824e+006,3.32445e+010,1.46937e+011
6.8256e+006,3.199e+010,1.47228e+011
6.8688e+006,3.07331e+010,1.47508e+011
6.912e+006,2.94739e+010,1.47777e+011
6.9552e+006,2.82125e+010,1.48036e+011
6.9984e+006,2.69491e+010,1.48284e+011
7.0416e+006,2.56836e+010,1.48521e+011
7.0848e+006,2.44162e+010,1.48748e+011
7.128e+006,2.3147e+010,1.48963e+011
7.1712e+006,2.1876e+010,1.49168e+011
7.2144e+006,2.06034e+010,1.49363e+011
7.2576e+006,1.93292e+010,1.49546e+011
7.3008e+006,1.80536e+010,1.49719e+011
7.344e+006,1.67766e+010,1.49881e+011
7.3872e+006,1.54984e+010,1.50032e+011
7.4304e+006,1.42189e+010,1.50172e+011
7.4736e+006,1.29384e+010,1.50301e+011
7.5168e+006,1.16569e+010,1.5042e+011
7.56e+006,1.03745e+010,1.50527e+011
7.6032e+006,9.09125e+009,1.50624e+011
7.6464e+006,7.8073e+009,1.5071e+011
7.6896e+006,6.52273e+009,1.50785e+011
7.7328e+006,5.23762e+009,1.5085e+011
7.776e+006,3.95208e+009,1.50903e+011
7.8192e+006,2.66619e+009,1.50945e+011
7.8624e+006,1.38004e+009,1.50977e+011
7.9056e+006,9.37385e+007,1.50998e+011
7.9488e+006,-1.19264e+009,1.51008e+011
7.992e+006,-2.47898e+009,1.51007e+011
8.0352e+006,-3.76522e+009,1.50995e+011
8.0784e+006,-5.05124e+009,1.50972e+011
8.1216e+006,-6.33696e+009,1.50939e+011
8.1648e+006,-7.62229e+009,1.50894e+011
8.208e+006,-8.90713e+009,1.50839e+011
8.2512e+006,-1.01914e+010,1.50773e+011
8.2944e+006,-1.1475e+010,1.50696e+011
