3.39552e+007,-1.47941e+026
3.40416e+007,-8.87666e+025
3.4128e+007,-4.07647e+025
3.42144e+007,-3.93281e+024
3.43008e+007,2.17313e+025
3.43872e+007,3.62293e+025
3.44736e+007,3.95622e+025
3.456e+007,3.17305e+025
3.46464e+007,1.2734e+025
3.47328e+007,-1.74281e+025
3.48192e+007,-5.8757e+025
3.49056e+007,-1.11255e+026
3.4992e+007,-1.74924e+026
3.50784e+007,-2.49768e+026
3.51648e+007,-3.35791e+026
3.52512e+007,-4.32996e+026
3.53376e+007,-5.41388e+026
3.5424e+007,-6.60974e+026
3.55104e+007,-7.91759e+026
3.55968e+007,-9.3375e+026
3.56832e+007,-1.08695e+027
3.57696e+007,-1.25138e+027
3.5856e+007,-1.42703e+027
3.59424e+007,-1.61392e+027
3.60288e+007,-1.81206e+027
3.61152e+007,-2.02146e+027
3.62016e+007,-2.24212e+027
3.6288e+007,-2.47406e+027
3.63744e+007,-2.71729e+027
3.64608e+007,-2.97182e+027
3.65472e+007,-3.23767e+027
3.66336e+007,-3.51484e+027
3.672e+007,-3.80334e+027
3.68064e+007,-4.1032e+027
3.68928e+007,-4.41443e+027
3.69792e+007,-4.73703e+027
3.70656e+007,-5.07103e+027
3.7152e+007,-5.41644e+027
3.72384e+007,-5.77327e+027
3.73248e+007,-6.14154e+027
3.74112e+007,-6.52126e+027
3.74976e+007,-6.91245e+027
3.7584e+007,-7.31513e+027
3.76704e+007,-7.7293e+027
3.77568e+007,-8.155e+027
3.78432e+007,-8.59222e+027
3.79296e+007,-9.041e+027
3.8016e+007,-9.50134e+027
3.81024e+007,-9.97325e+027
3.81888e+007,-1.04568e+028
3.82752e+007,-1.09519e+028
3.83616e+007,-1.14587e+028
3.8448e+007,-1.19771e+028
3.85344e+007,-1.25071e+028
3.86208e+007,-1.30488e+028
3.87072e+007,-1.36023e+028
3.87936e+007,-1.41674e+028
3.888e+007,-1.47442e+028
3.89664e+007,-1.53328e+028
3.90528e+007,-1.59331e+028
3.91392e+007,-1.65451e+028
3.92256e+007,-1.71689e+028
3.9312e+007,-1.78045e+028
3.93984e+007,-1.84519e+028
3.94848e+007,-1.91111e+028
3.95712e+007,-1.97821e+028
3.96576e+007,-2.04648e+028
3.9744e+007,-2.11594e+028
3.98304e+007,-2.18658e+028
3.99168e+007,-2.25841e+028
4.00032e+007,-2.33141e+028
4.00896e+007,-2.4056e+028
4.0176e+007,-2.48097e+028
4.02624e+007,-2.55752e+028
4.03488e+007,-2.63526e+028
4.04352e+007,-2.71417e+028
4.05216e+007,-2.79427e+028
4.0608e+007,-2.87554e+028
4.06944e+007,-2.95799e+028
4.07808e+007,-3.04162e+028
4.08672e+007,-3.12643e+028
4.09536e+007,-3.2124e+028
4.104e+007,-3.29955e+028
4.11264e+007,-3.38787e+028
4.12128e+007,-3.47735e+028
4.12992e+007,-3.56799e+028
4.13856e+007,-3.6598e+028
4.1472e+007,-3.75276e+028
4.15584e+007,-3.84687e+028
4.16448e+007,-3.94213e+028
4.17312e+007,-4.03853e+028
4.18176e+007,-4.13607e+028
4.1904e+007,-4.23474e+028
4.19904e+007,-4.33453e+028
4.20768e+007,-4.43545e+028
4.21632e+007,-4.53748e+028
4.22496e+007,-4.64062e+028
4.2336e+007,-4.74485e+028
4.24224e+007,-4.85018e+028
4.25088e+007,-4.95658e+028
4.25952e+007,-5.06406e+028
4.26816e+007,-5.1726e+028
4.2768e+007,-5.28219e+028
4.28544e+007,-5.39282e+028
4.29408e+007,-5.50448e+028
4.30272e+007,-5.61716e+028
4.31136e+007,-5.73084e+028
4.32e+007,-5.84551e+028
4.32864e+007,-5.96116e+028
4.33728e+007,-6.07777e+028
4.34592e+007,-6.19532e+028
4.35456e+007,-6.3138e+028
4.3632e+007,-6.43319e+028
4.37184e+007,-6.55348e+028
4.38048e+007,-6.67464e+028
4.38912e+007,-6.79665e+028
4.39776e+007,-6.9195e+028
4.4064e+007,-7.04316e+028
4.41504e+007,-7.16761e+028
4.42368e+007,-7.29283e+028
4.43232e+007,-7.41878e+028
4.44096e+007,-7.54545e+028
4.4496e+007,-7.67282e+028
4.45824e+007,-7.80084e+028
4.46688e+007,-7.9295e+028
4.47552e+007,-8.05876e+028
4.48416e+007,-8.1886e+028
4.4928e+007,-8.31897e+028
4.50144e+007,-8.44986e+028
4.51008e+007,-8.58122e+028
4.51872e+007,-8.71302e+028
4.52736e+007,-8.84522e+028
4.536e+007,-8.97779e+028
4.54464e+007,-9.11069e+028
4.55328e+007,-9.24387e+028
4.56192e+007,-9.37729e+028
4.57056e+007,-9.51092e+028
4.5792e+007,-9.64471e+028
4.58784e+007,-9.77861e+028
4.59648e+007,-9.91258e+028
4.60512e+007,-1.00466e+029
4.61376e+007,-1.01805e+029
4.6224e+007,-1.03144e+029
4.63104e+007,-1.04482e+029
4.63968e+007,-1.05817e+029
4.64832e+007,-1.07151e+029
4.65696e+007,-1.08481e+029
4.6656e+007,-1.09808e+029
4.67424e+007,-1.11131e+029
4.68288e+007,-1.12449e+029
4.69152e+007,-1.13762e+029
4.70016e+007,-1.15069e+029
4.7088e+007,-1.1637e+029
4.71744e+007,-1.17664e+029
4.72608e+007,-1.18949e+029
4.73472e+007,-1.20227e+029
4.74336e+007,-1.21495e+029
4.752e+007,-1.22754e+029
4.76064e+007,-1.24002e+029
4.76928e+007,-1.25239e+029
4.77792e+007,-1.26465e+029
4.78656e+007,-1.27678e+029
4.7952e+007,-1.28877e+029
4.80384e+007,-1.30063e+029
4.81248e+007,-1.31234e+029
4.82112e+007,-1.3239e+029
4.82976e+007,-1.3353e+029
4.8384e+007,-1.34653e+029
4.84704e+007,-1.35758e+029
4.85568e+007,-1.36845e+029
4.86432e+007,-1.37913e+029
4.87296e+007,-1.38961e+029
4.8816e+007,-1.39989e+029
4.89024e+007,-1.40996e+029
4.89888e+007,-1.41981e+029
4.90752e+007,-1.42943e+029
4.91616e+007,-1.43882e+029
4.9248e+007,-1.44797e+029
4.93344e+007,-1.45688e+029
4.94208e+007,-1.46553e+029
4.95072e+007,-1.47391e+029
4.95936e+007,-1.48204e+029
4.968e+007,-1.48988e+029
4.97664e+007,-1.49745e+029
4.98528e+007,-1.50474e+029
4.99392e+007,-1.51173e+029
5.00256e+007,-1.51842e+029
5.0112e+007,-1.52481e+029
5.01984e+007,-1.5309e+029
5.02848e+007,-1.53667e+029
5.03712e+007,-1.54212e+029
5.04576e+007,-1.54724e+029
5.0544e+007,-1.55204e+029
5.06304e+007,-1.55651e+029
5.07168e+007,-1.56065e+029
5.08032e+007,-1.56444e+029
5.08896e+007,-1.56789e+029
5.0976e+007,-1.571e+029
5.10624e+007,-1.57375e+029
5.11488e+007,-1.57616e+029
5.12352e+007,-1.57821e+029
5.13216e+007,-1.57991e+029
5.1408e+007,-1.58125e+029
5.14944e+007,-1.58224e+029
5.15808e+007,-1.58286e+029
5.16672e+007,-1.58313e+029
5.17536e+007,-1.58303e+029
5.184e+007,-1.58258e+029
5.19264e+007,-1.58177e+029
5.20128e+007,-1.5806e+029
5.20992e+007,-1.57907e+029
5.21856e+007,-1.57719e+029
5.2272e+007,-1.57495e+029
5.23584e+007,-1.57236e+029
5.24448e+007,-1.56942e+029
5.25312e+007,-1.56613e+029
5.26176e+007,-1.5625e+029
5.2704e+007,-1.55853e+029
5.27904e+007,-1.55422e+029
5.28768e+007,-1.54958e+029
5.29632e+007,-1.5446e+029
5.30496e+007,-1.5393e+029
5.3136e+007,-1.53368e+029
5.32224e+007,-1.52774e+029
5.33088e+007,-1.5215e+029
5.33952e+007,-1.51494e+029
5.34816e+007,-1.50809e+029
5.3568e+007,-1.50094e+029
5.36544e+007,-1.4935e+029
5.37408e+007,-1.48578e+029
5.38272e+007,-1.47778e+029
5.39136e+007,-1.46951e+029
5.4e+007,-1.46098e+029
5.40864e+007,-1.45219e+029
5.41728e+007,-1.44314e+029
5.42592e+007,-1.43386e+029
5.43456e+007,-1.42434e+029
5.4432e+007,-1.41459e+029
5.45184e+007,-1.40461e+029
5.46048e+007,-1.39442e+029
5.46912e+007,-1.38402e+029
5.47776e+007,-1.37342e+029
5.4864e+007,-1.36263e+029
5.49504e+007,-1.35165e+029
5.50368e+007,-1.34049e+029
5.51232e+007,-1.32916e+029
5.52096e+007,-1.31766e+029
5.5296e+007,-1.30601e+029
5.53824e+007,-1.2942e+029
5.54688e+007,-1.28226e+029
5.55552e+007,-1.27018e+029
5.56416e+007,-1.25796e+029
5.5728e+007,-1.24563e+029
5.58144e+007,-1.23318e+029
5.59008e+007,-1.22063e+029
5.59872e+007,-1.20797e+029
5.60736e+007,-1.19522e+029
5.616e+007,-1.18239e+029
5.62464e+007,-1.16947e+029
5.63328e+007,-1.15647e+029
5.64192e+007,-1.14341e+029
5.65056e+007,-1.13029e+029
5.6592e+007,-1.11711e+029
5.66784e+007,-1.10389e+029
5.67648e+007,-1.09062e+029
5.68512e+007,-1.07731e+029
5.69376e+007,-1.06397e+029
5.7024e+007,-1.0506e+029
5.71104e+007,-1.03721e+029
5.71968e+007,-1.02381e+029
5.72832e+007,-1.0104e+029
5.73696e+007,-9.9698e+028
5.7456e+007,-9.83561e+028
5.75424e+007,-9.70146e+028
5.76288e+007,-9.56741e+028
5.77152e+007,-9.4335e+028
5.78016e+007,-9.29977e+028
5.7888e+007,-9.16626e+028
5.79744e+007,-9.03302e+028
5.80608e+007,-8.90009e+028
5.81472e+007,-8.76751e+028
5.82336e+007,-8.63532e+028
5.832e+007,-8.50355e+028
5.84064e+007,-8.37223e+028
5.84928e+007,-8.24142e+028
5.85792e+007,-8.11113e+028
5.86656e+007,-7.9814e+028
5.8752e+007,-7.85226e+028
5.88384e+007,-7.72375e+028
5.89248e+007,-7.59588e+028
5.90112e+007,-7.4687e+028
5.90976e+007,-7.34222e+028
5.9184e+007,-7.21647e+028
5.92704e+007,-7.09148e+028
5.93568e+007,-6.96727e+028
5.94432e+007,-6.84387e+028
5.95296e+007,-6.72129e+028
5.9616e+007,-6.59956e+028
5.97024e+007,-6.4787e+028
5.97888e+007,-6.35872e+028
5.98752e+007,-6.23966e+028
5.99616e+007,-6.12151e+028
6.0048e+007,-6.00431e+028
6.01344e+007,-5.88806e+028
6.02208e+007,-5.77279e+028
6.03072e+007,-5.6585e+028
6.03936e+007,-5.54521e+028
6.048e+007,-5.43294e+028
6.05664e+007,-5.32169e+028
6.06528e+007,-5.21149e+028
6.07392e+007,-5.10233e+028
6.08256e+007,-4.99424e+028
6.0912e+007,-4.88721e+028
6.09984e+007,-4.78127e+028
6.10848e+007,-4.67642e+028
6.11712e+007,-4.57266e+028
6.12576e+007,-4.47001e+028
6.1344e+007,-4.36848e+028
6.14304e+007,-4.26806e+028
6.15168e+007,-4.16877e+028
6.16032e+007,-4.07062e+028
6.16896e+007,-3.9736e+028
6.1776e+007,-3.87773e+028
6.18624e+007,-3.78301e+028
6.19488e+007,-3.68944e+028
6.20352e+007,-3.59703e+028
6.21216e+007,-3.50578e+028
6.2208e+007,-3.4157e+028
6.22944e+007,-3.32678e+028
6.23808e+007,-3.23903e+028
6.24672e+007,-3.15246e+028
6.25536e+007,-3.06707e+028
6.264e+007,-2.98285e+028
6.27264e+007,-2.89981e+028
6.28128e+007,-2.81795e+028
6.28992e+007,-2.73728e+028
6.29856e+007,-2.65778e+028
6.3072e+007,-2.57947e+028
6.31584e+007,-2.50235e+028
6.32448e+007,-2.42641e+028
6.33312e+007,-2.35166e+028
6.34176e+007,-2.27809e+028
6.3504e+007,-2.20571e+028
6.35904e+007,-2.13452e+028
6.36768e+007,-2.06451e+028
6.37632e+007,-1.99568e+028
6.38496e+007,-1.92804e+028
6.3936e+007,-1.86158e+028
6.40224e+007,-1.7963e+028
6.41088e+007,-1.73221e+028
6.41952e+007,-1.6693e+028
6.42816e+007,-1.60756e+028
6.4368e+007,-1.54701e+028
6.44544e+007,-1.48763e+028
6.45408e+007,-1.42943e+028
6.46272e+007,-1.3724e+028
6.47136e+007,-1.31655e+028
6.48e+007,-1.26187e+028
6.48864e+007,-1.20836e+028
6.49728e+007,-1.15602e+028
6.50592e+007,-1.10484e+028
6.51456e+007,-1.05483e+028
6.5232e+007,-1.00599e+028
6.53184e+007,-9.58305e+027
6.54048e+007,-9.11783e+027
6.54912e+007,-8.66421e+027
6.55776e+007,-8.22215e+027
6.5664e+007,-7.79166e+027
6.57504e+007,-7.37271e+027
6.58368e+007,-6.96528e+027
6.59232e+007,-6.56936e+027
6.60096e+007,-6.18494e+027
6.6096e+007,-5.81199e+027
6.61824e+007,-5.45049e+027
6.62688e+007,-5.10045e+027
6.63552e+007,-4.76183e+027
6.64416e+007,-4.43462e+027
6.6528e+007,-4.11881e+027
6.66144e+007,-3.81439e+027
6.67008e+007,-3.52133e+027
6.67872e+007,-3.23962e+027
6.68736e+007,-2.96926e+027
6.696e+007,-2.71022e+027
6.70464e+007,-2.4625e+027
6.71328e+007,-2.22607e+027
6.72192e+007,-2.00094e+027
6.73056e+007,-1.78708e+027
6.7392e+007,-1.58449e+027
6.74784e+007,-1.39316e+027
6.75648e+007,-1.21307e+027
6.76512e+007,-1.04421e+027
6.77376e+007,-8.86585e+026
6.7824e+007,-7.40175e+026
6.79104e+007,-6.04974e+026
6.79968e+007,-4.80974e+026
6.80832e+007,-3.68169e+026
6.81696e+007,-2.66553e+026
6.8256e+007,-1.76119e+026
6.83424e+007,-9.68629e+025
6.84288e+007,-2.87789e+025
6.85152e+007,2.81367e+025
6.86016e+007,7.38876e+025
6.8688e+007,1.08476e+026
6.87744e+007,1.31906e+026
6.88608e+007,1.44177e+026
6.89472e+007,1.45291e+026
6.90336e+007,1.35249e+026
6.912e+007,1.14051e+026
6.92064e+007,8.16952e+025
6.92928e+007,3.81812e+025
6.93792e+007,-1.64933e+025
6.94656e+007,-8.23307e+025
6.9552e+007,-1.59334e+026
6.96384e+007,-2.47508e+026
6.97248e+007,-3.46855e+026
6.98112e+007,-4.57382e+026
6.98976e+007,-5.79093e+026
6.9984e+007,-7.11994e+026
7.00704e+007,-8.56093e+026
7.01568e+007,-1.0114e+027
7.02432e+007,-1.17791e+027
7.03296e+007,-1.35565e+027
7.0416e+007,-1.54461e+027
7.05024e+007,-1.74481e+027
7.05888e+007,-1.95627e+027
7.06752e+007,-2.17897e+027
7.07616e+007,-2.41295e+027
7.0848e+007,-2.65821e+027
7.09344e+007,-2.91477e+027
7.10208e+007,-3.18262e+027
7.11072e+007,-3.46179e+027
7.11936e+007,-3.7523e+027
7.128e+007,-4.05414e+027
7.13664e+007,-4.36735e+027
7.14528e+007,-4.69192e+027
7.15392e+007,-5.02788e+027
7.16256e+007,-5.37524e+027
7.1712e+007,-5.73401e+027
