5.616e+006,6.57698e+010,1.34999e+011
5.6376e+006,6.51918e+010,1.35283e+011
5.6592e+006,6.46126e+010,1.35565e+011
5.6808e+006,6.40323e+010,1.35844e+011
5.7024e+006,6.34507e+010,1.36121e+011
5.724e+006,6.28679e+010,1.36395e+011
5.7456e+006,6.2284e+010,1.36667e+011
5.7672e+006,6.1699e+010,1.36936e+011
5.7888e+006,6.11128e+010,1.37203e+011
5.8104e+006,6.05255e+010,1.37467e+011
5.832e+006,5.9937e+010,1.37729e+011
5.8536e+006,5.93475e+010,1.37988e+011
5.8752e+006,5.87569e+010,1.38245e+011
5.8968e+006,5.81651e+010,1.38499e+011
5.9184e+006,5.75723e+010,1.38751e+011
5.94e+006,5.69785e+010,1.39e+011
5.9616e+006,5.63836e+010,1.39247e+011
5.9832e+006,5.57876e+010,1.39491e+011
6.0048e+006,5.51906e+010,1.39732e+011
6.0264e+006,5.45926e+010,1.39971e+011
6.048e+006,5.39936e+010,1.40208e+011
6.0696e+006,5.33936e+010,1.40442e+011
6.0912e+006,5.27926e+010,1.40673e+011
6.1128e+006,5.21907e+010,1.40902e+011
6.1344e+006,5.15877e+010,1.41128e+011
6.156e+006,5.09838e+010,1.41351e+011
6.1776e+006,5.0379e+010,1.41572e+011
6.1992e+006,4.97733e+010,1.41791e+011
6.2208e+006,4.91666e+010,1.42007e+011
6.2424e+006,4.8559e+010,1.4222e+011
6.264e+006,4.79505e+010,1.42431e+011
6.2856e+006,4.73411e+010,1.42639e+011
6.3072e+006,4.67309e+010,1.42844e+011
6.3288e+006,4.61198e+010,1.43047e+011
6.3504e+006,4.55078e+010,1.43248e+011
6.372e+006,4.4895e+010,1.43445e+011
6.3936e+006,4.42814e+010,1.4364e+011
6.4152e+006,4.3667e+010,1.43833e+011
6.4368e+006,4.30517e+010,1.44023e+011
6.4584e+006,4.24357e+010,1.4421e+011
6.48e+006,4.18188e+010,1.44394e+011
6.5016e+006,4.12012e+010,1.44576e+011
6.5232e+006,4.05828e+010,1.44756e+011
6.5448e+006,3.99637e+010,1.44932e+011
6.5664e+006,3.93438e+010,1.45107e+011
6.588e+006,3.87233e+010,1.45278e+011
6.6096e+006,3.81019e+010,1.45447e+011
6.6312e+006,3.74799e+010,1.45613e+011
6.6528e+006,3.68572e+010,1.45776e+011
6.6744e+006,3.62338e+010,1.45937e+011
6.696e+006,3.56098e+010,1.46095e+011
6.7176e+006,3.4985e+010,1.46251e+011
6.7392e+006,3.43597e+010,1.46404e+011
6.7608e+006,3.37337e+010,1.46554e+011
6.7824e+006,3.3107e+010,1.46701e+011
6.804e+006,3.24798e+010,1.46846e+011
6.8256e+006,3.18519e+010,1.46988e+011
6.8472e+006,3.12235e+010,1.47128e+011
6.8688e+006,3.05944e+010,1.47265e+011
6.8904e+006,2.99649e+010,1.47399e+011
6.912e+006,2.93347e+010,1.4753e+011
6.9336e+006,2.8704e+010,1.47659e+011
6.9552e+006,2.80728e+010,1.47785e+011
6.9768e+006,2.7441e+010,1.47909e+011
6.9984e+006,2.68088e+010,1.48029e+011
7.02e+006,2.6176e+010,1.48147e+011
7.0416e+006,2.55428e+010,1.48263e+011
7.0632e+006,2.4909e+010,1.48375e+011
7.0848e+006,2.42748e+010,1.48485e+011
7.1064e+006,2.36402e+010,1.48592e+011
7.128e+006,2.30051e+010,1.48697e+011
7.1496e+006,2.23696e+010,1.48799e+011
7.1712e+006,2.17337e+010,1.48898e+011
7.1928e+006,2.10973e+010,1.48994e+011
7.2144e+006,2.04606e+010,1.49088e+011
7.236e+006,1.98235e+010,1.49179e+011
7.2576e+006,1.9186e+010,1.49268e+011
7.2792e+006,1.85481e+010,1.49353e+011
7.3008e+006,1.791e+010,1.49436e+011
7.3224e+006,1.72714e+010,1.49516e+011
7.344e+006,1.66326e+010,1.49594e+011
7.3656e+006,1.59934e+010,1.49668e+011
7.3872e+006,1.53539e+010,1.4974e+011
7.4088e+006,1.47141e+010,1.4981e+011
7.4304e+006,1.40741e+010,1.49876e+011
7.452e+006,1.34338e+010,1.4994e+011
7.4736e+006,1.27932e+010,1.50001e+011
7.4952e+006,1.21524e+010,1.5006e+011
7.5168e+006,1.15114e+010,1.50116e+011
7.5384e+006,1.08701e+010,1.50169e+011
7.56e+006,1.02286e+010,1.50219e+011
7.5816e+006,9.58695e+009,1.50266e+011
7.6032e+006,8.9451e+009,1.50311e+011
7.6248e+006,8.30307e+009,1.50353e+011
7.6464e+006,7.66088e+009,1.50393e+011
7.668e+006,7.01853e+009,1.50429e+011
7.6896e+006,6.37605e+009,1.50463e+011
7.7112e+006,5.73344e+009,1.50494e+011
7.7328e+006,5.09072e+009,1.50523e+011
7.7544e+006,4.44789e+009,1.50548e+011
7.776e+006,3.80497e+009,1.50571e+011
7.7976e+006,3.16197e+009,1.50592e+011
7.8192e+006,2.51889e+009,1.50609e+011
7.8408e+006,1.87577e+009,1.50624e+011
7.8624e+006,1.23259e+009,1.50636e+011
7.884e+006,5.89386e+008,1.50645e+011
7.9056e+006,-5.38437e+007,1.50652e+011
7.9272e+006,-6.97084e+008,1.50656e+011
7.9488e+006,-1.34032e+009,1.50657e+011
7.9704e+006,-1.98355e+009,1.50655e+011
7.992e+006,-2.62675e+009,1.50651e+011
8.0136e+006,-3.26992e+009,1.50644e+011
8.0352e+006,-3.91304e+009,1.50634e+011
8.0568e+006,-4.5561e+009,1.50622e+011
8.0784e+006,-5.19909e+009,1.50607e+011
8.1e+006,-5.84199e+009,1.50589e+011
8.1216e+006,-6.48481e+009,1.50568e+011
8.1432e+006,-7.12751e+009,1.50545e+011
8.1648e+006,-7.7701e+009,1.50519e+011
8.1864e+006,-8.41256e+009,1.5049e+011
8.208e+006,-9.05488e+009,1.50458e+011
8.2296e+006,-9.69705e+009,1.50424e+011
8.2512e+006,-1.03391e+010,1.50387e+011
8.2728e+006,-1.09809e+010,1.50347e+011
8.2944e+006,-1.16225e+010,1.50305e+011
8.316e+006,-1.2264e+010,1.5026e+011
8.3376e+006,-1.29052e+010,1.50212e+011
8.3592e+006,-1.35462e+010,1.50161e+011
8.3808e+006,-1.4187e+010,1.50108e+011
8.4024e+006,-1.48275e+010,1.50052e+011
8.424e+006,-1.54678e+010,1.49993e+011
8.4456e+006,-1.61078e+010,1.49932e+011
8.4672e+006,-1.67475e+010,1.49867e+011
8.4888e+006,-1.7387e+010,1.49801e+011
8.5104e+006,-1.80261e+010,1.49731e+011
8.532e+006,-1.86649e+010,1.49659e+011
8.5536e+006,-1.93034e+010,1.49584e+011
8.5752e+006,-1.99416e+010,1.49506e+011
8.5968e+006,-2.05794e+010,1.49426e+011
8.6184e+006,-2.12169e+010,1.49343e+011
8.64e+006,-2.18539e+010,1.49257e+011
8.6616e+006,-2.24906e+010,1.49168e+011
8.6832e+006,-2.31269e+010,1.49077e+011
8.7048e+006,-2.37628e+010,1.48983e+011
8.7264e+006,-2.43983e+010,1.48887e+011
8.748e+006,-2.50334e+010,1.48788e+011
8.7696e+006,-2.5668e+010,1.48686e+011
8.7912e+006,-2.63021e+010,1.48581e+011
8.8128e+006,-2.69358e+010,1.48474e+011
8.8344e+006,-2.75691e+010,1.48364e+011
8.856e+006,-2.82018e+010,1.48251e+011
8.8776e+006,-2.8834e+010,1.48136e+011
8.8992e+006,-2.94658e+010,1.48018e+011
8.9208e+006,-3.0097e+010,1.47897e+011
8.9424e+006,-3.07277e+010,1.47774e+011
8.964e+006,-3.13578e+010,1.47648e+011
8.9856e+006,-3.19874e+010,1.47519e+011
9.0072e+006,-3.26164e+010,1.47388e+011
9.0288e+006,-3.32449e+010,1.47254e+011
9.0504e+006,-3.38727e+010,1.47117e+011
9.072e+006,-3.45e+010,1.46978e+011
9.0936e+006,-3.51266e+010,1.46836e+011
9.1152e+006,-3.57527e+010,1.46692e+011
9.1368e+006,-3.63781e+010,1.46544e+011
9.1584e+006,-3.70028e+010,1.46395e+011
9.18e+006,-3.76269e+010,1.46242e+011
9.2016e+006,-3.82503e+010,1.46087e+011
9.2232e+006,-3.88731e+010,1.45929e+011
9.2448e+006,-3.94952e+010,1.45769e+011
9.2664e+006,-4.01165e+010,1.45606e+011
9.288e+006,-4.07372e+010,1.4544e+011
9.3096e+006,-4.13571e+010,1.45272e+011
9.3312e+006,-4.19763e+010,1.45101e+011
9.3528e+006,-4.25948e+010,1.44928e+011
9.3744e+006,-4.32125e+010,1.44752e+011
9.396e+006,-4.38295e+010,1.44573e+011
9.4176e+006,-4.44456e+010,1.44392e+011
9.4392e+006,-4.5061e+010,1.44208e+011
9.4608e+006,-4.56756e+010,1.44022e+011
9.4824e+006,-4.62894e+010,1.43832e+011
9.504e+006,-4.69023e+010,1.43641e+011
9.5256e+006,-4.75144e+010,1.43447e+011
9.5472e+006,-4.81257e+010,1.4325e+011
9.5688e+006,-4.87361e+010,1.4305e+011
9.5904e+006,-4.93457e+010,1.42849e+011
9.612e+006,-4.99544e+010,1.42644e+011
9.6336e+006,-5.05622e+010,1.42437e+011
9.6552e+006,-5.11691e+010,1.42227e+011
9.6768e+006,-5.17751e+010,1.42015e+011
9.6984e+006,-5.23802e+010,1.418e+011
9.72e+006,-5.29843e+010,1.41583e+011
9.7416e+006,-5.35875e+010,1.41363e+011
9.7632e+006,-5.41898e+010,1.41141e+011
9.7848e+006,-5.47911e+010,1.40916e+011
9.8064e+006,-5.53914e+010,1.40689e+011
9.828e+006,-5.59908e+010,1.40459e+011
9.8496e+006,-5.65892e+010,1.40226e+011
9.8712e+006,-5.71865e+010,1.39991e+011
9.8928e+006,-5.77829e+010,1.39754e+011
9.9144e+006,-5.83782e+010,1.39514e+011
9.936e+006,-5.89725e+010,1.39271e+011
9.9576e+006,-5.95657e+010,1.39026e+011
9.9792e+006,-6.01579e+010,1.38779e+011
1.00008e+007,-6.0749e+010,1.38529e+011
1.00224e+007,-6.1339e+010,1.38276e+011
1.0044e+007,-6.1928e+010,1.38021e+011
1.00656e+007,-6.25158e+010,1.37764e+011
1.00872e+007,-6.31026e+010,1.37504e+011
1.01088e+007,-6.36882e+010,1.37242e+011
1.01304e+007,-6.42727e+010,1.36977e+011
1.0152e+007,-6.48561e+010,1.3671e+011
1.01736e+007,-6.54383e+010,1.3644e+011
1.01952e+007,-6.60193e+010,1.36168e+011
1.02168e+007,-6.65992e+010,1.35893e+011
1.02384e+007,-6.71779e+010,1.35616e+011
1.026e+007,-6.77554e+010,1.35337e+011
1.02816e+007,-6.83317e+010,1.35055e+011
1.03032e+007,-6.89068e+010,1.3477e+011
1.03248e+007,-6.94807e+010,1.34484e+011
1.03464e+007,-7.00534e+010,1.34195e+011
1.0368e+007,-7.06248e+010,1.33903e+011
1.03896e+007,-7.11949e+010,1.33609e+011
1.04112e+007,-7.17638e+010,1.33313e+011
1.04328e+007,-7.23315e+010,1.33014e+011
1.04544e+007,-7.28978e+010,1.32713e+011
1.0476e+007,-7.34629e+010,1.3241e+011
1.04976e+007,-7.40266e+010,1.32104e+011
1.05192e+007,-7.45891e+010,1.31796e+011
1.05408e+007,-7.51502e+010,1.31485e+011
1.05624e+007,-7.571e+010,1.31172e+011
1.0584e+007,-7.62685e+010,1.30857e+011
1.06056e+007,-7.68256e+010,1.30539e+011
1.06272e+007,-7.73813e+010,1.30219e+011
1.06488e+007,-7.79357e+010,1.29897e+011
1.06704e+007,-7.84887e+010,1.29573e+011
1.0692e+007,-7.90403e+010,1.29246e+011
1.07136e+007,-7.95905e+010,1.28917e+011
1.07352e+007,-8.01393e+010,1.28585e+011
1.07568e+007,-8.06867e+010,1.28251e+011
1.07784e+007,-8.12326e+010,1.27915e+011
1.08e+007,-8.17772e+010,1.27577e+011
1.08216e+007,-8.23202e+010,1.27236e+011
1.08432e+007,-8.28619e+010,1.26893e+011
1.08648e+007,-8.3402e+010,1.26548e+011
1.08864e+007,-8.39407e+010,1.26201e+011
1.0908e+007,-8.44779e+010,1.25851e+011
1.09296e+007,-8.50136e+010,1.25499e+011
1.09512e+007,-8.55478e+010,1.25145e+011
1.09728e+007,-8.60805e+010,1.24789e+011
1.09944e+007,-8.66117e+010,1.2443e+011
1.1016e+007,-8.71413e+010,1.24069e+011
1.10376e+007,-8.76694e+010,1.23706e+011
1.10592e+007,-8.8196e+010,1.23341e+011
1.10808e+007,-8.8721e+010,1.22974e+011
1.11024e+007,-8.92444e+010,1.22604e+011
1.1124e+007,-8.97662e+010,1.22232e+011
1.11456e+007,-9.02865e+010,1.21858e+011
1.11672e+007,-9.08052e+010,1.21482e+011
1.11888e+007,-9.13222e+010,1.21104e+011
1.12104e+007,-9.18377e+010,1.20723e+011
1.1232e+007,-9.23515e+010,1.20341e+011
1.12536e+007,-9.28637e+010,1.19956e+011
1.12752e+007,-9.33743e+010,1.19569e+011
1.12968e+007,-9.38832e+010,1.1918e+011
1.13184e+007,-9.43905e+010,1.18789e+011
1.134e+007,-9.48961e+010,1.18396e+011
1.13616e+007,-9.54e+010,1.18e+011
1.13832e+007,-9.59023e+010,1.17603e+011
1.14048e+007,-9.64028e+010,1.17203e+011
1.14264e+007,-9.69017e+010,1.16802e+011
1.1448e+007,-9.73988e+010,1.16398e+011
1.14696e+007,-9.78942e+010,1.15992e+011
1.14912e+007,-9.83879e+010,1.15584e+011
1.15128e+007,-9.88799e+010,1.15174e+011
1.15344e+007,-9.93701e+010,1.14762e+011
1.1556e+007,-9.98586e+010,1.14348e+011
1.15776e+007,-1.00345e+011,1.13932e+011
1.15992e+007,-1.0083e+011,1.13514e+011
1.16208e+007,-1.01313e+011,1.13094e+011
1.16424e+007,-1.01795e+011,1.12672e+011
1.1664e+007,-1.02274e+011,1.12248e+011
1.16856e+007,-1.02752e+011,1.11822e+011
1.17072e+007,-1.03228e+011,1.11394e+011
1.17288e+007,-1.03702e+011,1.10964e+011
1.17504e+007,-1.04175e+011,1.10532e+011
1.1772e+007,-1.04645e+011,1.10098e+011
1.17936e+007,-1.05114e+011,1.09662e+011
1.18152e+007,-1.05581e+011,1.09224e+011
1.18368e+007,-1.06046e+011,1.08784e+011
1.18584e+007,-1.06509e+011,1.08342e+011
1.188e+007,-1.0697e+011,1.07899e+011
1.19016e+007,-1.07429e+011,1.07453e+011
1.19232e+007,-1.07887e+011,1.07006e+011
1.19448e+007,-1.08342e+011,1.06556e+011
1.19664e+007,-1.08796e+011,1.06105e+011
1.1988e+007,-1.09248e+011,1.05652e+011
1.20096e+007,-1.09698e+011,1.05197e+011
1.20312e+007,-1.10145e+011,1.0474e+011
1.20528e+007,-1.10591e+011,1.04281e+011
1.20744e+007,-1.11035e+011,1.03821e+011
1.2096e+007,-1.11477e+011,1.03358e+011
1.21176e+007,-1.11918e+011,1.02894e+011
1.21392e+007,-1.12356e+011,1.02428e+011
1.21608e+007,-1.12792e+011,1.0196e+011
1.21824e+007,-1.13226e+011,1.01491e+011
1.2204e+007,-1.13658e+011,1.01019e+011
1.22256e+007,-1.14089e+011,1.00546e+011
1.22472e+007,-1.14517e+011,1.00071e+011
1.22688e+007,-1.14943e+011,9.95939e+010
1.22904e+007,-1.15367e+011,9.91153e+010
1.2312e+007,-1.15789e+011,9.86349e+010
1.23336e+007,-1.16209e+011,9.81528e+010
1.23552e+007,-1.16627e+011,9.7669e+010
1.23768e+007,-1.17043e+011,9.71835e+010
1.23984e+007,-1.17457e+011,9.66962e+010
1.242e+007,-1.17869e+011,9.62072e+010
1.24416e+007,-1.18279e+011,9.57166e+010
1.24632e+007,-1.18687e+011,9.52242e+010
1.24848e+007,-1.19093e+011,9.47301e+010
1.25064e+007,-1.19496e+011,9.42344e+010
1.2528e+007,-1.19898e+011,9.3737e+010
1.25496e+007,-1.20297e+011,9.3238e+010
1.25712e+007,-1.20695e+011,9.27373e+010
1.25928e+007,-1.2109e+011,9.2235e+010
1.26144e+007,-1.21483e+011,9.1731e+010
1.2636e+007,-1.21874e+011,9.12254e+010
1.26576e+007,-1.22263e+011,9.07182e+010
1.26792e+007,-1.2265e+011,9.02094e+010
