0,3.00251e-006
86400,3.02343e-006
172800,3.08564e-006
259200,3.18688e-006
345600,3.32384e-006
432000,3.4927e-006
518400,3.6898e-006
604800,3.91132e-006
691200,4.15406e-006
777600,4.41541e-006
864000,4.6928e-006
950400,4.98448e-006
1.0368e+006,5.28896e-006
1.1232e+006,5.60508e-006
1.2096e+006,5.93183e-006
1.296e+006,6.26847e-006
1.3824e+006,6.61446e-006
1.4688e+006,6.96932e-006
1.5552e+006,7.33282e-006
1.6416e+006,7.70464e-006
1.728e+006,8.08459e-006
1.8144e+006,8.47265e-006
1.9008e+006,8.86872e-006
1.9872e+006,9.27271e-006
2.0736e+006,9.68469e-006
2.16e+006,1.01046e-005
2.2464e+006,1.05326e-005
2.3328e+006,1.09687e-005
2.4192e+006,1.14128e-005
2.5056e+006,1.18652e-005
2.592e+006,1.23259e-005
2.6784e+006,1.27949e-005
2.7648e+006,1.32724e-005
2.8512e+006,1.37584e-005
2.9376e+006,1.42531e-005
3.024e+006,1.47565e-005
3.1104e+006,1.52687e-005
3.1968e+006,1.57897e-005
3.2832e+006,1.63198e-005
3.3696e+006,1.68589e-005
3.456e+006,1.74071e-005
3.5424e+006,1.79646e-005
3.6288e+006,1.85313e-005
3.7152e+006,1.91074e-005
3.8016e+006,1.96929e-005
3.888e+006,2.02879e-005
3.9744e+006,2.08925e-005
4.0608e+006,2.15067e-005
4.1472e+006,2.21305e-005
4.2336e+006,2.27641e-005
4.32e+006,2.34074e-005
4.4064e+006,2.40605e-005
4.4928e+006,2.47235e-005
4.5792e+006,2.53964e-005
4.6656e+006,2.60792e-005
4.752e+006,2.67719e-005
4.8384e+006,2.74747e-005
4.9248e+006,2.81874e-005
5.0112e+006,2.89102e-005
5.0976e+006,2.9643e-005
5.184e+006,3.03858e-005
5.2704e+006,3.11388e-005
5.3568e+006,3.19018e-005
5.4432e+006,3.26749e-005
5.5296e+006,3.3458e-005
5.616e+006,3.42513e-005
5.7024e+006,3.50546e-005
5.7888e+006,3.5868e-005
5.8752e+006,3.66915e-005
5.9616e+006,3.7525e-005
6.048e+006,3.83686e-005
6.1344e+006,3.92221e-005
6.2208e+006,4.00856e-005
6.3072e+006,4.09591e-005
6.3936e+006,4.18426e-005
6.48e+006,4.27359e-005
6.5664e+006,4.36391e-005
6.6528e+006,4.45521e-005
6.7392e+006,4.54748e-005
6.8256e+006,4.64074e-005
6.912e+006,4.73496e-005
6.9984e+006,4.83014e-005
7.0848e+006,4.92628e-005
7.1712e+006,5.02337e-005
7.2576e+006,5.12141e-005
7.344e+006,5.22039e-005
7.4304e+006,5.3203e-005
7.5168e+006,5.42114e-005
7.6032e+006,5.52289e-005
7.6896e+006,5.62556e-005
7.776e+006,5.72912e-005
7.8624e+006,5.83357e-005
7.9488e+006,5.93891e-005
8.0352e+006,6.04513e-005
8.1216e+006,6.1522e-005
8.208e+006,6.26014e-005
8.2944e+006,6.36891e-005
8.3808e+006,6.47852e-005
8.4672e+006,6.58894e-005
8.5536e+006,6.70018e-005
8.64e+006,6.81221e-005
8.7264e+006,6.92502e-005
8.8128e+006,7.03861e-005
8.8992e+006,7.15295e-005
8.9856e+006,7.26803e-005
9.072e+006,7.38384e-005
9.1584e+006,7.50037e-005
9.2448e+006,7.61759e-005
9.3312e+006,7.7355e-005
9.4176e+006,7.85407e-005
9.504e+006,7.97329e-005
9.5904e+006,8.09314e-005
9.6768e+006,8.2136e-005
9.7632e+006,8.33466e-005
9.8496e+006,8.45629e-005
9.936e+006,8.57848e-005
1.00224e+007,8.70121e-005
1.01088e+007,8.82446e-005
1.01952e+007,8.9482e-005
1.02816e+007,9.07242e-005
1.0368e+007,9.1971e-005
1.04544e+007,9.3222e-005
1.05408e+007,9.44771e-005
1.06272e+007,9.57361e-005
1.07136e+007,9.69988e-005
1.08e+007,9.82648e-005
1.08864e+007,9.95339e-005
1.09728e+007,0.000100806
1.10592e+007,0.000102081
1.11456e+007,0.000103358
1.1232e+007,0.000104637
1.13184e+007,0.000105918
1.14048e+007,0.000107201
1.14912e+007,0.000108485
1.15776e+007,0.00010977
1.1664e+007,0.000111055
1.17504e+007,0.000112342
1.18368e+007,0.000113628
1.19232e+007,0.000114914
1.20096e+007,0.0001162
1.2096e+007,0.000117486
1.21824e+007,0.00011877
1.22688e+007,0.000120053
1.23552e+007,0.000121335
1.24416e+007,0.000122615
1.2528e+007,0.000123893
1.26144e+007,0.000125168
1.27008e+007,0.000126441
1.27872e+007,0.000127711
1.28736e+007,0.000128977
1.296e+007,0.00013024
1.30464e+007,0.000131499
1.31328e+007,0.000132754
1.32192e+007,0.000134005
1.33056e+007,0.000135251
1.3392e+007,0.000136493
1.34784e+007,0.000137729
1.35648e+007,0.00013896
1.36512e+007,0.000140185
1.37376e+007,0.000141405
1.3824e+007,0.000142618
1.39104e+007,0.000143825
1.39968e+007,0.000145026
1.40832e+007,0.000146221
1.41696e+007,0.000147408
1.4256e+007,0.000148589
1.43424e+007,0.000149763
1.44288e+007,0.000150929
1.45152e+007,0.000152088
1.46016e+007,0.00015324
1.4688e+007,0.000154384
1.47744e+007,0.000155521
1.48608e+007,0.00015665
1.49472e+007,0.000157772
1.50336e+007,0.000158886
1.512e+007,0.000159993
1.52064e+007,0.000161092
1.52928e+007,0.000162183
1.53792e+007,0.000163267
1.54656e+007,0.000164344
1.5552e+007,0.000165414
1.56384e+007,0.000166476
1.57248e+007,0.000167532
1.58112e+007,0.000168581
1.58976e+007,0.000169623
1.5984e+007,0.00017066
1.60704e+007,0.00017169
1.61568e+007,0.000172714
1.62432e+007,0.000173733
1.63296e+007,0.000174747
1.6416e+007,0.000175756
1.65024e+007,0.00017676
1.65888e+007,0.00017776
1.66752e+007,0.000178757
1.67616e+007,0.00017975
1.6848e+007,0.00018074
1.69344e+007,0.000181728
1.70208e+007,0.000182714
1.71072e+007,0.000183698
1.71936e+007,0.00018468
1.728e+007,0.000185662
1.73664e+007,0.000186644
1.74528e+007,0.000187626
1.75392e+007,0.000188609
1.76256e+007,0.000189593
1.7712e+007,0.000190579
1.77984e+007,0.000191567
1.78848e+007,0.000192558
1.79712e+007,0.000193551
1.80576e+007,0.000194549
1.8144e+007,0.00019555
1.82304e+007,0.000196557
1.83168e+007,0.000197568
1.84032e+007,0.000198585
1.84896e+007,0.000199607
1.8576e+007,0.000200636
1.86624e+007,0.000201672
1.87488e+007,0.000202715
1.88352e+007,0.000203765
1.89216e+007,0.000204823
1.9008e+007,0.000205889
1.90944e+007,0.000206964
1.91808e+007,0.000208047
1.92672e+007,0.000209139
1.93536e+007,0.000210241
1.944e+007,0.000211352
1.95264e+007,0.000212472
1.96128e+007,0.000213602
1.96992e+007,0.000214741
1.97856e+007,0.000215891
1.9872e+007,0.00021705
1.99584e+007,0.00021822
2.00448e+007,0.000219399
2.01312e+007,0.000220588
2.02176e+007,0.000221787
2.0304e+007,0.000222996
2.03904e+007,0.000224215
2.04768e+007,0.000225444
2.05632e+007,0.000226681
2.06496e+007,0.000227928
2.0736e+007,0.000229185
2.08224e+007,0.00023045
2.09088e+007,0.000231723
2.09952e+007,0.000233005
2.10816e+007,0.000234296
